日付け,終値,始値,高値,安値,出来高,変化率 %
2018年09月28日,"7,627.65","7,612.65","7,649.30","7,598.69",175.66M,-0.03%
2018年09月27日,"7,629.57","7,600.35","7,657.80","7,596.96",143.89M,0.88%
2018年09月26日,"7,563.09","7,563.96","7,637.62","7,553.26",166.80M,0.00%
2018年09月25日,"7,563.19","7,552.02","7,568.17","7,525.19",155.83M,0.19%
2018年09月24日,"7,548.75","7,477.45","7,554.95","7,447.23",186.58M,0.23%
2018年09月21日,"7,531.07","7,587.39","7,603.86","7,522.12",544.50M,-0.50%
2018年09月20日,"7,569.03","7,534.02","7,582.43","7,523.87",162.96M,1.05%
2018年09月19日,"7,490.32","7,498.24","7,513.34","7,441.56",134.09M,-0.05%
2018年09月18日,"7,494.40","7,440.86","7,531.20","7,436.53",150.61M,0.80%
2018年09月17日,"7,434.73","7,522.59","7,533.92","7,427.79",149.27M,-1.47%
2018年09月14日,"7,545.50","7,575.38","7,581.30","7,515.04",140.52M,-0.21%
2018年09月13日,"7,561.69","7,535.23","7,578.76","7,531.66",160.62M,0.98%
2018年09月12日,"7,488.06","7,493.38","7,501.24","7,422.91",176.59M,-0.26%
2018年09月11日,"7,507.87","7,415.09","7,519.45","7,401.72",157.89M,0.81%
2018年09月10日,"7,447.68","7,466.76","7,473.75","7,410.74",155.28M,0.23%
2018年09月07日,"7,430.26","7,402.19","7,489.40","7,400.99",178.47M,-0.31%
2018年09月06日,"7,453.17","7,527.22","7,532.30","7,405.32",182.85M,-0.93%
2018年09月05日,"7,523.26","7,600.95","7,607.18","7,498.38",197.38M,-1.30%
2018年09月04日,"7,622.32","7,629.34","7,643.45","7,581.35",165.09M,-0.42%
2018年08月31日,"7,654.55","7,634.44","7,676.46","7,628.54",170.08M,0.16%
2018年08月30日,"7,642.67","7,645.11","7,691.10","7,619.73",138.40M,-0.23%
2018年08月29日,"7,660.18","7,585.13","7,661.95","7,583.52",127.26M,1.19%
2018年08月28日,"7,570.25","7,580.85","7,588.72","7,556.71",130.92M,0.15%
2018年08月27日,"7,559.13","7,527.37","7,560.76","7,512.02",130.11M,0.98%
2018年08月24日,"7,485.40","7,443.71","7,489.54","7,442.99",126.50M,0.97%
2018年08月23日,"7,413.84","7,420.31","7,465.87","7,405.40",131.43M,-0.14%
2018年08月22日,"7,424.60","7,379.84","7,434.48","7,374.69",114.59M,0.37%
2018年08月21日,"7,397.23","7,393.46","7,441.42","7,388.38",142.34M,0.35%
2018年08月20日,"7,371.42","7,393.57","7,395.75","7,343.47",141.46M,-0.08%
2018年08月17日,"7,377.54","7,352.63","7,394.94","7,312.65",177.01M,0.04%
2018年08月16日,"7,374.30","7,409.61","7,422.83","7,361.88",168.14M,0.27%
2018年08月15日,"7,354.66","7,385.67","7,409.48","7,308.52",190.30M,-1.24%
2018年08月14日,"7,447.17","7,430.45","7,455.42","7,390.00",134.44M,0.62%
2018年08月13日,"7,401.17","7,420.18","7,468.82","7,398.53",129.62M,-0.10%
2018年08月10日,"7,408.30","7,409.05","7,436.69","7,382.83",139.31M,-0.79%
2018年08月09日,"7,466.96","7,467.51","7,498.37","7,458.56",133.85M,-0.03%
2018年08月08日,"7,469.55","7,454.42","7,486.21","7,435.77",124.92M,0.09%
2018年08月07日,"7,462.65","7,459.32","7,478.96","7,443.88",146.62M,0.32%
2018年08月06日,"7,438.99","7,390.81","7,439.55","7,381.58",142.43M,0.59%
2018年08月03日,"7,395.49","7,389.36","7,395.49","7,356.33",147.40M,0.32%
2018年08月02日,"7,372.15","7,221.35","7,380.56","7,221.35",169.47M,1.36%
2018年08月01日,"7,272.89","7,269.20","7,294.80","7,234.64",178.96M,0.57%
2018年07月31日,"7,231.98","7,219.67","7,272.96","7,179.41",191.39M,0.54%
2018年07月30日,"7,193.10","7,292.72","7,299.07","7,158.78",173.64M,-1.42%
2018年07月27日,"7,296.78","7,443.24","7,443.24","7,255.32",190.70M,-1.40%
2018年07月26日,"7,400.75","7,404.56","7,430.11","7,385.72",217.54M,-1.44%
2018年07月25日,"7,508.59","7,406.10","7,511.39","7,405.64",171.18M,1.38%
2018年07月24日,"7,406.25","7,455.51","7,475.99","7,375.74",154.42M,0.47%
2018年07月23日,"7,371.78","7,335.42","7,376.82","7,301.34",134.46M,0.29%
2018年07月20日,"7,350.23","7,379.13","7,398.59","7,343.37",179.35M,-0.03%
2018年07月19日,"7,352.36","7,364.66","7,388.99","7,344.33",159.59M,-0.51%
2018年07月18日,"7,390.13","7,407.25","7,411.24","7,368.36",145.78M,-0.19%
2018年07月17日,"7,403.89","7,291.48","7,418.43","7,288.30",143.57M,0.63%
2018年07月16日,"7,357.90","7,381.03","7,390.64","7,346.34",136.18M,-0.24%
2018年07月13日,"7,375.82","7,372.28","7,387.74","7,348.96",139.23M,0.13%
2018年07月12日,"7,366.25","7,276.38","7,368.72","7,274.16",168.21M,1.69%
2018年07月11日,"7,243.98","7,221.66","7,271.12","7,220.23",151.84M,-0.53%
2018年07月10日,"7,282.60","7,287.05","7,297.79","7,257.49",123.21M,0.09%
2018年07月09日,"7,276.00","7,251.18","7,277.57","7,221.32",137.75M,0.95%
2018年07月06日,"7,207.33","7,114.17","7,217.00","7,106.10",143.87M,1.50%
2018年07月05日,"7,101.05","7,064.00","7,105.54","7,025.24",153.26M,1.23%
2018年07月03日,"7,014.55","7,121.71","7,122.45","7,009.51",109.02M,-1.17%
2018年07月02日,"7,097.82","6,979.54","7,099.27","6,969.16",148.86M,0.81%
2018年06月29日,"7,040.80","7,071.49","7,101.82","7,031.40",193.84M,0.13%
2018年06月28日,"7,031.60","6,963.37","7,055.25","6,950.23",178.96M,0.89%
2018年06月27日,"6,969.67","7,096.60","7,128.77","6,968.30",182.46M,-1.39%
2018年06月26日,"7,068.19","7,061.23","7,108.45","7,040.06",171.74M,0.43%
2018年06月25日,"7,038.17","7,131.05","7,144.28","6,976.96",217.24M,-2.21%
2018年06月22日,"7,197.51","7,239.72","7,239.75","7,177.46",264.94M,-0.28%
2018年06月21日,"7,217.49","7,304.05","7,308.26","7,203.93",174.65M,-0.87%
2018年06月20日,"7,280.70","7,264.85","7,309.99","7,256.87",182.49M,0.73%
2018年06月19日,"7,228.04","7,158.80","7,229.98","7,138.02",182.91M,-0.32%
2018年06月18日,"7,251.41","7,201.18","7,256.43","7,186.16",164.21M,-0.06%
2018年06月15日,"7,255.76","7,245.16","7,268.84","7,220.97",429.89M,-0.33%
2018年06月14日,"7,279.59","7,233.70","7,291.31","7,233.70",174.44M,1.03%
2018年06月13日,"7,205.26","7,219.58","7,261.17","7,193.02",186.65M,-0.05%
2018年06月12日,"7,209.18","7,181.67","7,214.49","7,173.76",149.87M,0.57%
2018年06月11日,"7,168.48","7,149.65","7,187.45","7,146.09",139.97M,0.22%
2018年06月08日,"7,152.62","7,121.76","7,161.92","7,100.73",150.44M,0.00%
2018年06月07日,"7,152.83","7,212.43","7,212.43","7,115.85",164.79M,-0.79%
2018年06月06日,"7,210.08","7,180.24","7,212.45","7,140.91",161.09M,0.60%
2018年06月05日,"7,166.75","7,162.41","7,179.82","7,137.13",153.10M,0.32%
2018年06月04日,"7,143.57","7,099.50","7,146.77","7,099.09",146.84M,0.84%
2018年06月01日,"7,083.93","7,010.08","7,084.84","7,008.02",157.86M,1.67%
2018年05月31日,"6,967.73","6,969.93","7,016.42","6,955.99",278.87M,-0.12%
2018年05月30日,"6,976.37","6,955.59","6,987.63","6,938.02",148.49M,0.72%
2018年05月29日,"6,926.54","6,928.49","6,964.65","6,887.12",165.70M,-0.49%
2018年05月25日,"6,960.92","6,951.47","6,982.52","6,941.85",124.10M,0.16%
2018年05月24日,"6,949.70","6,951.52","6,963.68","6,882.57",139.44M,-0.06%
2018年05月23日,"6,953.63","6,847.27","6,954.70","6,846.94",152.02M,0.87%
2018年05月22日,"6,893.62","6,934.70","6,947.43","6,883.74",144.22M,-0.17%
2018年05月21日,"6,905.53","6,920.32","6,948.27","6,876.35",147.23M,0.57%
2018年05月18日,"6,866.25","6,876.65","6,897.91","6,857.58",164.89M,-0.51%
2018年05月17日,"6,901.63","6,905.75","6,952.98","6,869.39",139.33M,-0.41%
2018年05月16日,"6,929.97","6,892.89","6,944.54","6,891.65",143.62M,0.60%
2018年05月15日,"6,888.54","6,909.32","6,912.04","6,852.73",171.47M,-1.09%
2018年05月14日,"6,964.37","6,977.35","7,008.26","6,954.64",152.21M,0.17%
2018年05月11日,"6,952.56","6,948.87","6,969.30","6,923.61",164.10M,-0.16%
2018年05月10日,"6,963.55","6,909.18","6,966.93","6,906.77",148.39M,1.02%
2018年05月09日,"6,893.21","6,830.55","6,895.93","6,807.40",162.61M,1.14%
2018年05月08日,"6,815.48","6,813.91","6,830.87","6,770.30",170.72M,-0.09%
2018年05月07日,"6,821.87","6,803.45","6,846.46","6,796.05",160.56M,0.78%
2018年05月04日,"6,769.12","6,618.70","6,783.36","6,612.39",172.87M,1.89%
2018年05月03日,"6,643.48","6,608.70","6,667.29","6,539.86",190.16M,-0.02%
2018年05月02日,"6,644.48","6,694.52","6,715.96","6,637.96",185.67M,-0.56%
2018年05月01日,"6,681.96","6,592.93","6,685.41","6,578.26",154.32M,1.16%
2018年04月30日,"6,605.57","6,669.44","6,712.50","6,593.60",193.47M,-0.76%
2018年04月27日,"6,656.35","6,748.59","6,750.78","6,619.26",185.61M,0.10%
2018年04月26日,"6,649.65","6,606.61","6,673.65","6,579.12",200.59M,2.08%
2018年04月25日,"6,513.94","6,514.32","6,540.76","6,426.57",173.26M,0.08%
2018年04月24日,"6,509.05","6,680.88","6,688.89","6,464.74",199.97M,-2.10%
2018年04月23日,"6,648.80","6,699.16","6,721.65","6,613.55",152.36M,-0.28%
2018年04月20日,"6,667.75","6,754.68","6,757.68","6,642.83",203.20M,-1.58%
2018年04月19日,"6,774.89","6,793.07","6,815.04","6,749.07",159.27M,-0.85%
2018年04月18日,"6,833.21","6,824.58","6,856.96","6,788.32",140.49M,0.25%
2018年04月17日,"6,816.37","6,738.65","6,834.31","6,729.79",150.89M,2.12%
2018年04月16日,"6,675.18","6,675.92","6,699.76","6,633.08",132.24M,0.71%
2018年04月13日,"6,628.34","6,696.02","6,703.31","6,598.34",137.03M,-0.42%
2018年04月12日,"6,656.26","6,627.32","6,682.69","6,618.81",149.12M,1.11%
2018年04月11日,"6,583.44","6,578.84","6,650.29","6,574.88",141.66M,-0.49%
2018年04月10日,"6,615.87","6,585.52","6,639.97","6,534.89",186.05M,2.22%
2018年04月09日,"6,472.34","6,488.48","6,604.26","6,466.04",173.88M,0.61%
2018年04月06日,"6,433.21","6,514.48","6,587.36","6,402.03",212.08M,-2.45%
2018年04月05日,"6,594.84","6,619.22","6,632.21","6,550.28",173.51M,0.53%
2018年04月04日,"6,560.06","6,326.54","6,578.56","6,326.54",201.26M,1.57%
2018年04月03日,"6,458.83","6,448.05","6,485.27","6,343.90",194.78M,1.06%
2018年04月02日,"6,390.84","6,528.23","6,560.95","6,322.60",238.54M,-2.89%
2018年03月29日,"6,581.13","6,493.51","6,640.76","6,435.67",261.08M,1.86%
2018年03月28日,"6,460.81","6,488.02","6,559.88","6,410.04",235.65M,-1.06%
2018年03月27日,"6,529.84","6,791.39","6,793.50","6,479.56",230.34M,-3.32%
2018年03月26日,"6,753.83","6,644.40","6,760.65","6,538.79",231.05M,3.78%
2018年03月23日,"6,508.09","6,683.19","6,708.58","6,507.84",235.62M,-2.61%
2018年03月22日,"6,682.26","6,763.94","6,809.94","6,679.35",209.24M,-2.50%
2018年03月21日,"6,853.45","6,863.29","6,930.70","6,828.88",181.69M,-0.47%
2018年03月20日,"6,885.92","6,871.09","6,902.23","6,845.85",175.19M,0.31%
2018年03月19日,"6,864.88","6,945.97","6,949.02","6,806.16",214.56M,-2.21%
2018年03月16日,"7,019.95","7,058.12","7,061.67","7,011.69",381.00M,-0.16%
2018年03月15日,"7,030.97","7,050.66","7,075.55","7,010.01",146.85M,-0.14%
2018年03月14日,"7,040.98","7,077.85","7,084.07","7,012.57",178.32M,-0.08%
2018年03月13日,"7,046.51","7,172.25","7,186.09","7,025.82",196.08M,-1.19%
2018年03月12日,"7,131.12","7,122.47","7,156.25","7,108.04",175.89M,0.42%
2018年03月09日,"7,101.18","7,014.84","7,101.31","7,007.30",177.20M,1.93%
2018年03月08日,"6,966.43","6,955.85","6,971.00","6,931.35",161.59M,0.53%
2018年03月07日,"6,929.39","6,855.57","6,935.48","6,850.91",171.30M,0.24%
2018年03月06日,"6,913.02","6,919.79","6,937.03","6,872.06",170.32M,0.46%
2018年03月05日,"6,881.28","6,777.63","6,901.63","6,753.83",177.21M,1.03%
2018年03月02日,"6,811.04","6,661.91","6,820.37","6,645.03",202.00M,0.90%
2018年03月01日,"6,750.54","6,862.94","6,892.38","6,687.44",226.84M,-1.52%
2018年02月28日,"6,854.42","6,945.20","6,964.15","6,854.42",212.33M,-0.67%
2018年02月27日,"6,900.35","6,984.83","7,003.14","6,900.35",186.40M,-1.27%
2018年02月26日,"6,989.10","6,933.82","6,989.36","6,927.46",156.07M,1.34%
2018年02月23日,"6,896.60","6,816.43","6,897.53","6,789.02",154.36M,1.99%
2018年02月22日,"6,761.85","6,793.08","6,826.01","6,744.05",146.06M,0.04%
2018年02月21日,"6,759.26","6,808.60","6,879.47","6,759.22",167.24M,-0.30%
2018年02月20日,"6,779.69","6,742.15","6,838.00","6,740.48",170.31M,0.13%
2018年02月16日,"6,770.66","6,778.28","6,840.60","6,758.51",190.51M,-0.36%
2018年02月15日,"6,794.92","6,734.34","6,795.92","6,665.92",187.21M,1.80%
2018年02月14日,"6,675.03","6,523.26","6,684.15","6,520.39",197.23M,1.85%
2018年02月13日,"6,553.86","6,482.77","6,567.62","6,478.41",153.73M,0.46%
2018年02月12日,"6,523.85","6,477.04","6,565.28","6,424.30",228.35M,1.73%
2018年02月09日,"6,412.68","6,395.16","6,453.43","6,164.43",318.49M,1.69%
2018年02月08日,"6,306.10","6,595.81","6,606.05","6,304.18",277.35M,-4.19%
2018年02月07日,"6,582.02","6,632.98","6,716.25","6,581.38",226.58M,-1.26%
2018年02月06日,"6,665.98","6,378.60","6,673.41","6,370.48",320.31M,2.62%
2018年02月05日,"6,495.92","6,687.47","6,807.96","6,495.39",300.13M,-3.91%
2018年02月02日,"6,760.29","6,866.38","6,889.07","6,756.54",228.27M,-2.05%
2018年02月01日,"6,901.50","6,910.57","6,970.77","6,879.02",210.60M,-0.70%
2018年01月31日,"6,949.99","6,972.81","6,983.61","6,915.48",223.75M,0.28%
2018年01月30日,"6,930.73","6,910.39","6,958.79","6,894.63",179.24M,-0.82%
2018年01月29日,"6,988.31","7,000.68","7,020.64","6,974.70",178.73M,-0.49%
2018年01月26日,"7,022.97","6,956.66","7,022.97","6,941.48",199.02M,1.54%
2018年01月25日,"6,916.30","6,965.01","6,967.60","6,894.84",158.08M,-0.04%
2018年01月24日,"6,919.35","6,975.38","6,992.91","6,880.68",190.69M,-0.63%
2018年01月23日,"6,963.46","6,928.27","6,969.40","6,926.37",155.94M,0.83%
2018年01月22日,"6,906.28","6,829.55","6,906.28","6,822.85",169.01M,1.05%
2018年01月19日,"6,834.33","6,829.04","6,843.24","6,801.59",193.11M,0.34%
2018年01月18日,"6,811.38","6,804.59","6,826.79","6,784.72",152.95M,0.02%
2018年01月17日,"6,810.28","6,767.85","6,820.04","6,738.45",178.23M,1.09%
2018年01月16日,"6,737.14","6,807.85","6,835.79","6,719.11",196.08M,-0.32%
2018年01月12日,"6,758.54","6,699.32","6,763.98","6,695.52",160.68M,0.75%
2018年01月11日,"6,708.49","6,675.69","6,708.49","6,664.74",136.26M,0.69%
2018年01月10日,"6,662.66","6,640.66","6,663.51","6,619.35",153.38M,-0.23%
2018年01月09日,"6,677.94","6,692.87","6,696.12","6,658.27",146.93M,0.02%
2018年01月08日,"6,676.63","6,651.68","6,680.32","6,649.20",150.38M,0.35%
2018年01月05日,"6,653.29","6,613.12","6,654.98","6,605.03",152.65M,1.04%
2018年01月04日,"6,584.58","6,595.75","6,603.17","6,576.92",153.92M,0.13%
2018年01月03日,"6,575.80","6,520.03","6,579.25","6,519.26",170.11M,0.99%
2018年01月02日,"6,511.34","6,431.59","6,513.02","6,417.75",149.67M,1.80%
2017年12月29日,"6,396.42","6,439.90","6,442.53","6,396.42",131.70M,-0.70%
2017年12月28日,"6,441.42","6,449.52","6,452.07","6,432.68",77.62M,0.10%
2017年12月27日,"6,435.15","6,437.06","6,448.94","6,425.92",90.87M,0.03%
2017年12月26日,"6,433.16","6,427.32","6,438.24","6,407.99",93.22M,-0.50%
2017年12月22日,"6,465.17","6,462.55","6,467.83","6,449.00",114.35M,-0.12%
2017年12月21日,"6,472.69","6,481.08","6,501.52","6,467.78",143.80M,0.00%
2017年12月20日,"6,472.48","6,504.55","6,504.55","6,447.93",150.89M,-0.13%
2017年12月19日,"6,480.67","6,505.35","6,510.87","6,462.79",163.38M,-0.50%
2017年12月18日,"6,513.27","6,504.89","6,522.70","6,495.18",180.70M,0.73%
2017年12月15日,"6,466.32","6,405.15","6,470.92","6,405.03",453.90M,1.20%
2017年12月14日,"6,389.91","6,407.26","6,423.68","6,386.25",159.48M,-0.07%
2017年12月13日,"6,394.67","6,405.41","6,416.83","6,388.41",160.53M,0.17%
2017年12月12日,"6,383.65","6,389.47","6,403.50","6,371.69",146.18M,-0.16%
2017年12月11日,"6,393.89","6,351.24","6,394.43","6,347.91",147.88M,0.78%
2017年12月08日,"6,344.57","6,364.60","6,377.55","6,335.23",143.54M,0.45%
2017年12月07日,"6,316.28","6,300.64","6,333.29","6,290.65",160.70M,0.37%
2017年12月06日,"6,293.05","6,243.72","6,304.10","6,234.22",159.63M,0.45%
2017年12月05日,"6,265.11","6,242.47","6,337.06","6,235.77",188.40M,0.02%
2017年12月04日,"6,263.70","6,380.68","6,380.77","6,256.81",231.06M,-1.17%
2017年12月01日,"6,337.87","6,325.61","6,365.30","6,244.84",200.42M,-0.43%
2017年11月30日,"6,365.56","6,337.34","6,374.19","6,321.43",273.43M,0.86%
2017年11月29日,"6,311.38","6,412.69","6,412.69","6,279.36",229.23M,-1.73%
2017年11月28日,"6,422.56","6,419.48","6,426.04","6,385.32",142.71M,0.26%
2017年11月27日,"6,405.97","6,409.52","6,420.21","6,392.01",142.21M,-0.05%
2017年11月24日,"6,409.29","6,393.33","6,410.77","6,389.40",66.10M,0.36%
2017年11月22日,"6,386.12","6,384.13","6,391.16","6,371.74",118.18M,0.12%
2017年11月21日,"6,378.63","6,336.91","6,380.07","6,336.26",141.12M,1.11%
2017年11月20日,"6,308.61","6,319.57","6,324.59","6,301.88",138.53M,-0.09%
2017年11月17日,"6,314.51","6,343.64","6,345.56","6,308.48",178.70M,-0.39%
2017年11月16日,"6,339.14","6,293.46","6,352.47","6,293.46",161.76M,1.29%
2017年11月15日,"6,258.36","6,261.27","6,276.80","6,227.99",140.41M,-0.56%
2017年11月14日,"6,293.64","6,293.32","6,300.46","6,263.77",140.57M,-0.36%
2017年11月13日,"6,316.18","6,286.01","6,325.18","6,285.97",132.51M,0.11%
2017年11月10日,"6,309.07","6,297.15","6,313.17","6,284.22",144.76M,-0.05%
2017年11月09日,"6,312.21","6,295.29","6,315.16","6,248.29",158.49M,-0.53%
2017年11月08日,"6,345.81","6,319.03","6,346.98","6,308.62",141.71M,0.40%
2017年11月07日,"6,320.78","6,314.69","6,328.58","6,299.53",154.91M,0.11%
2017年11月06日,"6,313.61","6,292.15","6,318.58","6,291.84",177.24M,0.29%
2017年11月03日,"6,295.58","6,266.19","6,297.62","6,237.65",186.53M,0.95%
2017年11月02日,"6,236.39","6,238.30","6,243.74","6,194.58",181.17M,-0.20%
2017年11月01日,"6,248.65","6,274.26","6,276.66","6,224.58",173.75M,0.00%
2017年10月31日,"6,248.56","6,241.88","6,258.42","6,229.15",184.35M,0.34%
2017年10月30日,"6,227.59","6,209.80","6,250.85","6,202.53",170.61M,0.23%
2017年10月27日,"6,213.47","6,138.23","6,223.52","6,129.80",234.21M,2.91%
2017年10月26日,"6,037.87","6,056.05","6,066.61","6,035.95",180.53M,-0.28%
2017年10月25日,"6,055.04","6,069.35","6,087.58","6,011.24",161.40M,-0.41%
2017年10月24日,"6,080.22","6,078.02","6,090.89","6,057.69",130.86M,0.20%
2017年10月23日,"6,067.83","6,122.24","6,122.24","6,061.08",147.61M,-0.67%
2017年10月20日,"6,108.82","6,114.46","6,122.56","6,102.16",175.70M,0.27%
2017年10月19日,"6,092.62","6,074.28","6,092.87","6,051.47",148.80M,-0.36%
2017年10月18日,"6,114.35","6,128.91","6,129.49","6,106.85",122.69M,-0.13%
2017年10月17日,"6,122.61","6,111.32","6,122.82","6,103.66",120.62M,0.13%
2017年10月16日,"6,114.53","6,108.66","6,115.53","6,095.63",120.83M,0.36%
2017年10月13日,"6,092.45","6,094.72","6,100.06","6,087.02",133.12M,0.37%
2017年10月12日,"6,069.99","6,072.21","6,093.76","6,063.47",167.14M,-0.19%
2017年10月11日,"6,081.25","6,062.73","6,082.25","6,052.44",139.63M,0.29%
2017年10月10日,"6,063.52","6,078.27","6,084.14","6,036.72",127.91M,0.08%
2017年10月09日,"6,058.53","6,071.96","6,078.81","6,051.33",111.23M,-0.10%
2017年10月06日,"6,064.57","6,037.44","6,064.67","6,037.02",124.69M,0.12%
2017年10月05日,"6,057.14","6,018.27","6,059.21","6,014.77",129.61M,0.97%
2017年10月04日,"5,998.84","5,983.31","6,009.81","5,976.12",131.19M,0.06%
2017年10月03日,"5,995.06","5,986.85","5,999.19","5,976.65",110.68M,0.22%
2017年10月02日,"5,981.92","5,988.96","6,005.20","5,955.83",138.81M,0.04%
2017年09月29日,"5,979.30","5,941.78","5,980.22","5,930.82",154.02M,0.78%
2017年09月28日,"5,933.07","5,920.65","5,939.22","5,908.62",133.28M,-0.08%
2017年09月27日,"5,937.79","5,912.96","5,957.75","5,900.35",153.00M,0.96%
2017年09月26日,"5,881.34","5,893.18","5,908.47","5,862.99",143.23M,0.24%
2017年09月25日,"5,867.35","5,904.06","5,908.57","5,839.89",178.89M,-1.10%
2017年09月22日,"5,932.32","5,912.19","5,937.59","5,911.48",124.24M,-0.04%
2017年09月21日,"5,934.91","5,965.60","5,965.60","5,915.74",128.27M,-0.65%
2017年09月20日,"5,973.60","5,987.72","5,994.53","5,927.70",156.21M,-0.29%
2017年09月19日,"5,991.08","5,991.93","5,998.24","5,971.17",140.79M,0.17%
2017年09月18日,"5,981.12","5,997.51","6,012.95","5,963.17",145.99M,-0.11%
2017年09月15日,"5,988.00","5,965.66","6,009.44","5,957.85",396.34M,0.32%
2017年09月14日,"5,968.82","5,981.85","5,997.23","5,965.06",139.00M,-0.59%
2017年09月13日,"6,004.38","5,982.85","6,004.47","5,974.88",137.28M,0.15%
2017年09月12日,"5,995.64","5,998.74","6,002.97","5,968.09",146.38M,0.25%
2017年09月11日,"5,980.52","5,962.35","5,990.87","5,960.87",148.24M,1.14%
2017年09月08日,"5,913.37","5,957.19","5,958.81","5,907.96",134.44M,-0.85%
2017年09月07日,"5,964.31","5,960.44","5,980.15","5,943.89",144.20M,0.22%
2017年09月06日,"5,951.13","5,949.54","5,964.38","5,909.92",142.86M,0.31%
2017年09月05日,"5,932.73","5,966.64","5,980.91","5,890.25",150.87M,-0.92%
2017年09月01日,"5,987.90","6,001.82","6,009.61","5,972.27",111.43M,-0.01%
2017年08月31日,"5,988.60","5,948.74","5,995.44","5,945.95",169.62M,0.94%
2017年08月30日,"5,932.90","5,870.88","5,940.57","5,865.34",135.77M,1.21%
2017年08月29日,"5,862.14","5,785.29","5,871.79","5,785.22",113.41M,0.41%
2017年08月28日,"5,838.08","5,839.27","5,852.80","5,821.87",124.59M,0.27%
2017年08月25日,"5,822.53","5,854.31","5,870.47","5,815.60",122.15M,-0.20%
2017年08月24日,"5,834.44","5,863.99","5,871.87","5,802.77",130.42M,-0.30%
2017年08月23日,"5,851.78","5,842.16","5,864.78","5,840.71",121.32M,-0.37%
2017年08月22日,"5,873.33","5,817.29","5,879.00","5,817.02",123.97M,1.50%
2017年08月21日,"5,786.54","5,791.04","5,804.30","5,750.50",134.84M,-0.08%
2017年08月18日,"5,790.91","5,803.90","5,831.08","5,770.14",169.51M,-0.09%
2017年08月17日,"5,796.32","5,896.31","5,903.86","5,796.32",164.72M,-2.05%
2017年08月16日,"5,917.42","5,920.68","5,944.98","5,899.56",133.36M,0.16%
2017年08月15日,"5,907.73","5,917.29","5,919.75","5,893.85",128.17M,-0.01%
2017年08月14日,"5,908.17","5,878.64","5,916.33","5,878.00",146.32M,1.31%
2017年08月11日,"5,831.53","5,792.32","5,844.61","5,785.26",144.43M,0.75%
2017年08月10日,"5,788.19","5,880.14","5,887.27","5,783.36",173.81M,-2.22%
2017年08月09日,"5,919.39","5,879.55","5,920.96","5,866.17",145.30M,-0.12%
2017年08月08日,"5,926.35","5,922.64","5,972.93","5,910.50",147.06M,-0.14%
2017年08月07日,"5,934.73","5,909.45","5,936.79","5,903.75",127.12M,0.59%
2017年08月04日,"5,899.90","5,899.69","5,912.56","5,877.06",143.11M,0.15%
2017年08月03日,"5,891.20","5,915.73","5,917.47","5,879.72",148.83M,-0.39%
2017年08月02日,"5,914.23","5,934.07","5,936.15","5,859.62",178.27M,0.32%
2017年08月01日,"5,895.17","5,900.64","5,905.29","5,880.45",144.47M,0.25%
2017年07月31日,"5,880.33","5,928.69","5,932.37","5,871.79",187.75M,-0.48%
2017年07月28日,"5,908.92","5,883.70","5,918.31","5,868.92",158.39M,-0.14%
2017年07月27日,"5,917.03","5,994.02","5,995.77","5,847.05",243.14M,-0.57%
2017年07月26日,"5,950.73","5,944.16","5,954.38","5,939.17",145.01M,0.34%
2017年07月25日,"5,930.65","5,927.10","5,945.06","5,916.29",147.88M,-0.18%
2017年07月24日,"5,941.37","5,920.93","5,950.57","5,912.74",141.03M,0.34%
2017年07月21日,"5,921.52","5,905.60","5,921.52","5,890.25",162.46M,0.01%
2017年07月20日,"5,921.22","5,929.58","5,932.61","5,896.61",144.93M,0.09%
2017年07月19日,"5,916.16","5,898.40","5,922.37","5,895.53",145.63M,0.61%
2017年07月18日,"5,880.10","5,832.92","5,880.55","5,818.20",123.42M,0.69%
2017年07月17日,"5,839.74","5,845.82","5,860.64","5,830.25",125.58M,0.03%
2017年07月14日,"5,838.08","5,815.04","5,844.80","5,799.85",123.65M,0.77%
2017年07月13日,"5,793.36","5,785.32","5,806.18","5,776.62",140.45M,0.25%
2017年07月12日,"5,778.95","5,757.19","5,785.00","5,749.65",143.96M,1.21%
2017年07月11日,"5,709.80","5,687.03","5,717.91","5,667.27",133.08M,0.27%
2017年07月10日,"5,694.15","5,662.71","5,708.61","5,650.26",136.24M,0.67%
2017年07月07日,"5,656.47","5,618.85","5,673.02","5,618.85",130.79M,1.05%
2017年07月06日,"5,597.90","5,606.42","5,628.84","5,579.64",161.64M,-0.90%
2017年07月05日,"5,648.82","5,611.00","5,663.60","5,593.66",164.30M,0.93%
2017年07月03日,"5,596.96","5,680.36","5,684.98","5,592.53",103.40M,-0.88%
2017年06月30日,"5,646.92","5,676.40","5,681.90","5,637.74",192.49M,-0.11%
2017年06月29日,"5,653.02","5,723.31","5,723.66","5,599.44",181.77M,-1.74%
2017年06月28日,"5,753.03","5,693.48","5,757.23","5,660.53",147.74M,1.44%
2017年06月27日,"5,671.60","5,752.72","5,761.04","5,671.60",173.25M,-1.83%
2017年06月26日,"5,777.59","5,832.31","5,845.15","5,765.87",142.52M,-0.44%
2017年06月23日,"5,803.10","5,775.03","5,810.31","5,759.70",278.84M,0.40%
2017年06月22日,"5,779.87","5,787.44","5,802.46","5,767.87",145.41M,-0.04%
