"日付け","終値","始値","高値","安値","出来高","変化率 %"
"2017年5月16日","207,453","207,000","208,544","204,355","9.71K","0.22%"
"2017年5月15日","207,000","211,700","211,898","203,020","11.76K","-2.22%"
"2017年5月14日","211,700","207,641","213,500","206,470","6.28K","1.95%"
"2017年5月13日","207,641","196,404","208,649","185,750","14.91K","5.72%"
"2017年5月12日","196,404","214,851","215,730","195,765","12.40K","-8.59%"
"2017年5月11日","214,851","214,560","216,980","211,106","9.38K","0.14%"
"2017年5月10日","214,560","208,999","216,778","208,902","11.80K","2.66%"
"2017年5月09日","208,999","198,772","214,000","197,600","17.87K","5.15%"
"2017年5月08日","198,772","182,449","199,850","182,448","18.67K","8.95%"
"2017年5月07日","182,449","177,580","183,810","176,250","6.01K","2.74%"
"2017年5月06日","177,580","175,096","177,949","173,248","4.35K","1.42%"
"2017年5月05日","175,096","176,975","183,410","171,245","12.79K","-1.06%"
"2017年5月04日","176,975","169,759","185,000","161,980","15.39K","4.25%"
"2017年5月03日","169,759","166,426","169,988","165,505","8.03K","2.00%"
"2017年5月02日","166,426","161,300","167,978","161,189","12.71K","3.18%"
"2017年5月01日","161,300","149,740","168,000","149,740","15.72K","7.72%"
"2017年4月30日","149,740","147,810","150,000","147,006","4.19K","1.31%"
"2017年4月29日","147,810","149,000","149,200","146,810","3.66K","-0.80%"
"2017年4月28日","149,000","147,999","149,410","144,328","11.45K","0.68%"
"2017年4月27日","147,999","144,287","148,221","143,900","7.52K","2.57%"
"2017年4月26日","144,287","141,696","144,970","141,513","7.23K","1.83%"
"2017年4月25日","141,696","138,140","141,950","138,140","4.45K","2.57%"
"2017年4月24日","138,140","137,958","138,751","137,723","4.84K","0.13%"
"2017年4月23日","137,958","137,631","138,015","136,826","3.76K","0.24%"
"2017年4月22日","137,631","138,146","138,300","134,590","6.14K","-0.37%"
"2017年4月21日","138,146","136,450","138,725","136,421","6.16K","1.24%"
"2017年4月20日","136,450","133,457","136,540","133,310","6.65K","2.24%"
"2017年4月19日","133,457","132,686","133,784","132,500","5.49K","0.58%"
"2017年4月18日","132,686","132,700","133,910","132,540","7.41K","-0.01%"
"2017年4月17日","132,700","131,850","133,500","131,531","7.50K","0.64%"
"2017年4月16日","131,850","131,481","132,592","131,477","5.29K","0.28%"
"2017年4月15日","131,481","131,478","133,230","131,476","5.72K","0.00%"
"2017年4月14日","131,478","130,120","132,600","130,070","8.30K","1.04%"
"2017年4月13日","130,120","133,100","134,174","127,940","14.53K","-2.24%"
"2017年4月12日","133,100","135,300","135,800","133,000","8.46K","-1.63%"
"2017年4月11日","135,300","135,100","135,880","134,872","7.87K","0.15%"
"2017年4月10日","135,100","135,049","135,855","134,500","5.46K","0.04%"
"2017年4月09日","135,049","133,730","135,981","132,400","7.76K","0.99%"
"2017年4月08日","133,730","134,217","134,599","132,935","7.65K","-0.36%"
"2017年4月07日","134,217","133,491","134,700","131,000","9.60K","0.54%"
"2017年4月06日","133,491","127,515","134,719","127,470","14.26K","4.69%"
"2017年4月05日","127,515","128,488","128,749","127,001","10.10K","-0.76%"
"2017年4月04日","128,488","128,200","128,851","125,935","16.14K","0.22%"
"2017年4月03日","128,200","122,925","128,814","122,870","18.35K","4.29%"
"2017年4月02日","122,925","122,797","123,330","121,740","6.71K","0.10%"
"2017年4月01日","122,797","121,339","124,197","120,500","10.92K","1.20%"
"2017年3月31日","121,339","116,438","121,826","116,421","11.09K","4.21%"
"2017年3月30日","116,438","116,610","117,800","115,000","11.36K","-0.15%"
"2017年3月29日","116,610","117,750","119,700","113,807","16.30K","-0.97%"
"2017年3月28日","117,750","117,000","119,777","114,800","15.76K","0.64%"
"2017年3月27日","117,000","108,213","117,201","107,097","19.09K","8.12%"
"2017年3月26日","108,213","110,564","111,900","105,768","20.65K","-2.13%"
"2017年3月25日","110,564","103,300","111,170","98,570","22.36K","7.03%"
"2017年3月24日","103,300","115,810","116,249","102,240","24.23K","-10.80%"
"2017年3月23日","115,810","118,830","119,460","114,900","23.59K","-2.54%"
"2017年3月22日","118,830","127,454","127,475","113,549","25.37K","-6.77%"
"2017年3月21日","127,454","121,650","127,786","121,586","18.51K","4.77%"
"2017年3月20日","121,650","120,051","124,694","119,750","17.03K","1.33%"
"2017年3月19日","120,051","108,687","128,400","108,687","21.41K","10.46%"
"2017年3月18日","108,687","125,510","129,610","105,001","27.49K","-13.40%"
"2017年3月17日","125,510","137,300","137,588","125,000","21.69K","-8.59%"
"2017年3月16日","137,300","145,150","145,214","132,640","17.91K","-5.41%"
"2017年3月15日","145,150","144,675","145,610","143,800","10.74K","0.33%"
"2017年3月14日","144,675","145,330","145,650","143,851","11.08K","-0.45%"
"2017年3月13日","145,330","143,761","145,793","143,320","12.52K","1.09%"
"2017年3月12日","143,761","138,360","144,281","138,316","9.62K","3.90%"
"2017年3月11日","138,360","135,200","140,920","134,658","14.44K","2.34%"
"2017年3月10日","135,200","138,800","147,600","128,431","26.84K","-2.59%"
"2017年3月09日","138,800","135,625","140,656","134,923","17.88K","2.34%"
"2017年3月08日","135,625","142,801","145,600","133,000","42.60K","-5.03%"
"2017年3月07日","142,801","148,211","148,500","140,811","18.15K","-3.65%"
"2017年3月06日","148,211","147,950","148,925","147,691","13.12K","0.18%"
"2017年3月05日","147,950","147,864","148,100","145,491","10.32K","0.06%"
"2017年3月04日","147,864","148,937","149,881","143,500","13.52K","-0.72%"
"2017年3月03日","148,937","147,872","150,000","147,100","20.76K","0.72%"
"2017年3月02日","147,872","144,035","148,800","142,635","26.41K","2.66%"
"2017年3月01日","144,035","138,710","144,070","138,619","18.68K","3.84%"
"2017年2月28日","138,710","135,350","139,090","135,194","19.09K","2.48%"
"2017年2月27日","135,350","134,828","136,562","133,200","19.24K","0.39%"
"2017年2月26日","134,828","131,196","135,481","129,500","19.58K","2.77%"
"2017年2月25日","131,196","136,217","136,740","126,596","20.37K","-3.69%"
"2017年2月24日","136,217","135,800","139,350","130,096","34.44K","0.31%"
"2017年2月23日","135,800","130,182","136,499","129,891","27.61K","4.32%"
"2017年2月22日","130,182","130,995","131,082","128,725","26.59K","-0.62%"
"2017年2月21日","130,995","123,240","131,397","123,201","31.97K","6.29%"
"2017年2月20日","123,240","121,290","123,713","120,871","13.23K","1.61%"
"2017年2月19日","121,290","121,616","121,697","120,501","13.81K","-0.27%"
"2017年2月18日","121,616","121,510","121,998","121,001","16.85K","0.09%"
"2017年2月17日","121,510","119,753","122,000","119,750","25.70K","1.47%"
"2017年2月16日","119,753","117,647","120,000","117,611","22.08K","1.79%"
"2017年2月15日","117,647","116,974","117,956","116,872","15.54K","0.58%"
"2017年2月14日","116,974","115,530","117,494","115,251","22.64K","1.25%"
"2017年2月13日","115,530","114,532","117,279","113,400","19.50K","0.87%"
"2017年2月12日","114,532","114,912","115,070","114,208","12.48K","-0.33%"
"2017年2月11日","114,912","113,915","115,462","112,272","20.14K","0.88%"
"2017年2月10日","113,915","113,797","115,999","109,061","28.17K","0.10%"
"2017年2月09日","113,797","122,495","123,500","103,360","40.28K","-7.10%"
"2017年2月08日","122,495","119,905","123,500","117,500","29.07K","2.16%"
"2017年2月07日","119,905","117,518","119,980","117,325","21.41K","2.03%"
"2017年2月06日","117,518","117,651","117,881","117,005","16.04K","-0.11%"
"2017年2月05日","117,651","117,695","117,924","116,057","18.06K","-0.04%"
"2017年2月04日","117,695","116,856","118,101","115,117","24.71K","0.72%"
"2017年2月03日","116,856","116,360","119,800","115,000","32.26K","0.43%"
"2017年2月02日","116,360","112,846","116,510","112,397","23.79K","3.11%"
"2017年2月01日","112,846","109,415","114,000","109,191","27.50K","3.14%"
"2017年1月31日","109,415","105,830","109,500","105,550","25.78K","3.39%"
"2017年1月30日","105,830","105,901","106,201","105,491","12.62K","-0.07%"
"2017年1月29日","105,901","106,120","106,500","105,800","10.74K","-0.21%"
"2017年1月28日","106,120","105,871","106,390","105,780","10.31K","0.24%"
"2017年1月27日","105,871","105,599","106,300","105,018","15.48K","0.26%"
"2017年1月26日","105,599","102,081","105,637","102,080","19.38K","3.45%"
"2017年1月25日","102,081","103,302","103,600","101,510","15.78K","-1.18%"
"2017年1月24日","103,302","105,042","105,478","101,000","21.84K","-1.66%"
"2017年1月23日","105,042","105,670","106,512","104,599","20.56K","-0.59%"
"2017年1月22日","105,670","105,993","108,682","103,002","24.01K","-0.30%"
"2017年1月21日","105,993","102,768","106,250","102,701","20.06K","3.14%"
"2017年1月20日","102,768","102,613","103,599","101,900","17.50K","0.15%"
"2017年1月19日","102,613","100,714","103,300","100,435","21.33K","1.89%"
"2017年1月18日","100,714","103,797","104,989","96,498","31.87K","-2.97%"
"2017年1月17日","103,797","95,430","104,500","95,357","32.44K","8.77%"
"2017年1月16日","95,430","94,352","96,500","94,212","23.00K","1.14%"
"2017年1月15日","94,352","94,427","95,027","93,014","29.87K","-0.08%"
"2017年1月14日","94,427","95,078","96,990","93,000","37.46K","-0.68%"
"2017年1月13日","95,078","93,101","96,852","90,225","40.48K","2.12%"
"2017年1月12日","93,101","90,700","96,336","86,000","38.73K","2.65%"
"2017年1月11日","90,700","107,224","109,249","89,095","47.08K","-15.41%"
"2017年1月10日","107,224","105,004","107,999","104,263","34.72K","2.11%"
"2017年1月09日","105,004","108,288","108,452","103,493","27.40K","-3.03%"
"2017年1月08日","108,288","109,509","113,000","105,456","31.94K","-1.11%"
"2017年1月07日","109,509","111,794","112,871","99,900","25.24K","-2.04%"
"2017年1月06日","111,794","117,450","133,999","104,698","25.63K","-4.82%"
"2017年1月05日","117,450","142,704","152,232","103,400","36.54K","-17.70%"
"2017年1月04日","142,704","122,833","142,760","122,800","44.16K","16.18%"
"2017年1月03日","122,833","122,337","123,213","121,320","45.05K","0.51%"
"2017年1月02日","122,210","120,735","123,000","120,200","8.11K","1.22%"
"2017年1月01日","120,735","115,846","121,208","115,302","25.43K","4.22%"
"2016年12月31日","115,846","115,880","115,980","113,630","36.34K","0.03%"
"2016年12月30日","115,814","116,864","117,300","110,900","34.80K","-0.90%"
"2016年12月29日","116,864","118,208","119,968","113,500","28.35K","-0.86%"
"2016年12月28日","117,881","111,462","118,177","111,040","24.91K","5.76%"
"2016年12月27日","111,462","108,121","113,466","107,500","25.47K","3.09%"
"2016年12月26日","108,121","107,455","108,998","105,578","23.37K","0.62%"
"2016年12月25日","107,455","108,061","108,810","103,496","26.05K","-0.56%"
"2016年12月24日","108,061","110,662","110,840","107,084","18.97K","-2.35%"
"2016年12月23日","110,662","105,377","111,218","105,151","24.10K","5.02%"
"2016年12月22日","105,377","102,799","109,890","102,270","26.78K","5.34%"
"2016年12月21日","100,035","95,776","100,130","95,730","20.36K","4.41%"
"2016年12月20日","95,810","93,891","96,000","93,850","24.48K","2.04%"
"2016年12月19日","93,891","93,830","94,160","93,604","17.96K","0.07%"
"2016年12月18日","93,830","93,819","94,151","93,134","16.01K","0.01%"
"2016年12月17日","93,819","93,275","94,210","93,250","20.59K","0.58%"
"2016年12月16日","93,275","92,410","93,650","92,351","16.69K","0.94%"
"2016年12月15日","92,410","91,479","92,649","91,450","19.90K","1.02%"
"2016年12月14日","91,479","91,740","92,090","90,000","22.99K","-0.32%"
"2016年12月13日","91,775","91,201","91,908","91,120","26.38K","0.63%"
"2016年12月12日","91,201","89,822","91,488","89,803","19.52K","1.54%"
"2016年12月11日","89,822","90,186","90,330","89,501","20.74K","-0.40%"
"2016年12月10日","90,186","90,329","90,690","90,046","28.69K","-0.16%"
"2016年12月09日","90,329","89,593","90,550","89,000","35.60K","0.82%"
"2016年12月08日","89,593","90,241","90,588","88,344","35.88K","-0.72%"
"2016年12月07日","90,241","90,507","91,175","88,000","37.15K","-0.55%"
"2016年12月06日","90,738","91,226","92,540","90,600","33.83K","-0.53%"
"2016年12月05日","91,226","91,300","92,898","89,011","17.46K","-0.08%"
"2016年12月04日","91,300","91,249","91,980","90,400","35.82K","0.00%"
"2016年12月03日","91,300","91,997","93,280","89,500","21.89K","-0.76%"
"2016年12月02日","91,997","88,750","94,000","88,700","19.62K","3.66%"
"2016年12月01日","88,750","87,273","89,160","87,000","24.54K","1.69%"
"2016年11月30日","87,273","84,705","87,630","84,658","9.85K","3.03%"
"2016年11月29日","84,705","84,523","85,500","84,500","19.24K","0.22%"
"2016年11月28日","84,523","84,457","84,990","84,120","13.22K","0.08%"
"2016年11月27日","84,457","84,775","85,099","84,210","8.34K","-0.38%"
"2016年11月26日","84,775","85,005","85,500","84,058","12.94K","-0.21%"
"2016年11月25日","84,950","84,745","85,068","84,350","11.99K","0.24%"
"2016年11月24日","84,745","84,529","85,083","83,716","28.73K","0.26%"
"2016年11月23日","84,529","84,647","84,738","82,724","37.21K","-0.14%"
"2016年11月22日","84,647","82,800","85,100","82,502","27.32K","2.20%"
"2016年11月21日","82,825","81,450","83,080","81,419","26.92K","1.72%"
"2016年11月20日","81,422","84,200","84,556","78,891","38.14K","-3.19%"
"2016年11月19日","84,101","83,179","84,930","83,076","19.91K","1.11%"
"2016年11月18日","83,179","82,000","83,221","81,688","18.03K","1.44%"
"2016年11月17日","82,000","80,873","83,008","80,501","23.85K","1.37%"
"2016年11月16日","80,892","77,508","81,600","77,154","22.10K","4.37%"
"2016年11月15日","77,508","76,568","77,990","76,501","21.19K","1.23%"
"2016年11月14日","76,568","75,600","76,993","75,169","21.09K","1.28%"
"2016年11月13日","75,600","76,024","76,101","73,402","29.27K","-0.56%"
"2016年11月12日","76,024","77,002","77,222","75,750","21.89K","-1.27%"
"2016年11月11日","77,002","76,888","77,149","76,529","22.67K","0.13%"
"2016年11月10日","76,902","77,297","77,325","76,018","27.25K","-0.51%"
"2016年11月09日","77,297","75,015","77,300","73,723","34.31K","3.04%"
"2016年11月08日","75,015","74,331","75,438","73,960","24.83K","0.92%"
"2016年11月07日","74,331","74,594","74,800","73,295","27.31K","-0.35%"
"2016年11月06日","74,594","73,196","74,900","72,283","18.78K","1.91%"
"2016年11月05日","73,196","73,096","73,640","72,280","14.81K","0.14%"
"2016年11月04日","73,096","71,260","74,210","71,000","24.32K","2.58%"
"2016年11月03日","71,260","77,075","78,300","69,501","35.05K","-7.54%"
"2016年11月02日","77,075","77,127","77,260","75,500","30.88K","-0.07%"
"2016年11月01日","77,127","75,042","78,096","74,520","45.06K","2.78%"
"2016年10月31日","75,042","74,241","75,826","72,756","37.82K","1.08%"
"2016年10月30日","74,241","76,874","76,874","72,400","38.68K","-3.43%"
"2016年10月29日","76,874","73,332","77,403","73,286","39.56K","4.83%"
"2016年10月28日","73,332","72,960","73,702","72,943","19.45K","0.51%"
"2016年10月27日","72,960","71,820","73,078","71,566","31.10K","1.62%"
"2016年10月26日","71,799","68,948","71,850","68,800","25.15K","4.14%"
"2016年10月25日","68,948","68,891","69,912","68,830","60.67K","0.08%"
"2016年10月24日","68,891","68,306","68,999","68,033","22.36K","0.86%"
"2016年10月23日","68,306","68,921","69,739","68,060","23.44K","-0.89%"
"2016年10月22日","68,921","66,440","69,067","66,301","16.14K","3.85%"
"2016年10月21日","66,363","65,800","66,400","65,761","9.61K","0.86%"
"2016年10月20日","65,800","65,740","65,970","65,400","17.88K","0.09%"
"2016年10月19日","65,740","66,920","67,000","65,269","16.91K","-1.76%"
"2016年10月18日","66,920","66,959","67,110","66,529","21.90K","-0.06%"
"2016年10月17日","66,959","67,023","67,114","66,794","25.12K","-0.10%"
"2016年10月16日","67,023","66,692","67,250","66,692","24.80K","0.50%"
"2016年10月15日","66,692","66,920","67,202","66,344","30.95K","-0.34%"
"2016年10月14日","66,920","66,230","66,960","66,225","15.52K","1.04%"
"2016年10月13日","66,230","66,539","66,695","66,000","27.08K","-0.46%"
"2016年10月12日","66,539","66,358","66,838","66,037","20.38K","0.27%"
"2016年10月11日","66,358","63,810","66,500","63,738","30.50K","3.99%"
"2016年10月10日","63,810","63,436","63,909","63,436","23.08K","0.59%"
"2016年10月09日","63,436","63,979","64,002","63,167","17.98K","-0.85%"
"2016年10月08日","63,979","63,872","64,080","63,675","17.37K","0.17%"
"2016年10月07日","63,872","63,643","64,311","63,396","21.58K","0.36%"
"2016年10月06日","63,643","63,389","63,925","63,264","29.49K","0.40%"
"2016年10月05日","63,389","62,760","63,560","62,683","21.37K","0.98%"
"2016年10月04日","62,774","62,272","62,865","62,100","16.95K","0.81%"
"2016年10月03日","62,272","62,015","62,302","61,980","15.57K","0.41%"
"2016年10月02日","62,015","62,300","62,313","61,667","14.34K","-0.46%"
"2016年10月01日","62,300","61,927","62,501","61,910","16.83K","0.60%"
"2016年9月30日","61,927","61,232","61,997","61,082","19.41K","1.14%"
"2016年9月29日","61,232","61,126","61,500","61,047","21.74K","0.17%"
"2016年9月28日","61,126","61,033","61,258","60,883","19.50K","0.13%"
"2016年9月27日","61,047","61,213","61,599","60,880","28.14K","-0.27%"
"2016年9月26日","61,213","60,758","61,399","60,640","24.31K","0.75%"
"2016年9月25日","60,758","60,919","61,265","60,573","21.69K","-0.26%"
"2016年9月24日","60,919","61,226","61,456","60,905","18.75K","-0.50%"
"2016年9月23日","61,226","60,265","61,296","60,125","20.12K","1.59%"
"2016年9月22日","60,265","60,409","60,629","60,112","18.70K","-0.24%"
"2016年9月21日","60,409","61,967","61,977","60,089","21.47K","-2.51%"
"2016年9月20日","61,967","62,090","62,350","61,850","12.24K","-0.20%"
"2016年9月19日","62,090","62,759","62,920","61,821","14.79K","-1.07%"
"2016年9月18日","62,759","62,310","62,809","62,272","14.47K","0.72%"
"2016年9月17日","62,310","62,599","62,630","62,217","4.80K","-0.46%"
"2016年9月16日","62,600","62,468","62,725","62,431","6.40K","0.21%"
"2016年9月15日","62,468","62,727","62,840","62,323","14.29K","-0.41%"
"2016年9月14日","62,727","62,551","62,980","62,501","12.89K","0.28%"
"2016年9月13日","62,551","62,091","62,840","62,020","18.73K","0.74%"
"2016年9月12日","62,091","62,394","62,790","61,782","16.50K","-0.49%"
"2016年9月11日","62,394","64,394","64,776","61,350","23.33K","-3.11%"
"2016年9月10日","64,394","64,167","64,500","64,110","21.08K","0.35%"
"2016年9月09日","64,167","63,836","64,204","63,607","16.23K","0.52%"
"2016年9月08日","63,836","62,819","63,966","62,674","19.25K","1.62%"
"2016年9月07日","62,819","62,295","62,878","62,120","15.83K","0.84%"
"2016年9月06日","62,295","62,800","63,359","62,161","15.03K","-0.80%"
"2016年9月05日","62,800","63,088","63,122","62,356","16.85K","-0.46%"
"2016年9月04日","63,088","62,106","63,184","62,022","17.75K","1.58%"
"2016年9月03日","62,106","59,455","62,733","59,423","16.41K","4.46%"
"2016年9月02日","59,455","59,218","59,629","58,991","13.19K","0.40%"
"2016年9月01日","59,218","59,193","59,415","59,118","11.88K","0.04%"
"2016年8月31日","59,193","59,482","59,631","58,892","10.30K","-0.49%"
"2016年8月30日","59,482","58,565","59,690","58,460","15.61K","1.57%"
"2016年8月29日","58,565","58,266","58,788","58,199","14.65K","0.51%"
"2016年8月28日","58,266","58,191","58,510","58,029","15.81K","0.13%"
"2016年8月27日","58,191","58,727","58,818","57,733","14.78K","-0.91%"
"2016年8月26日","58,727","58,072","58,753","57,938","11.22K","1.13%"
"2016年8月25日","58,072","58,211","58,260","57,658","15.15K","-0.16%"
"2016年8月24日","58,165","58,775","58,800","58,127","11.52K","-1.04%"
"2016年8月23日","58,775","59,407","59,520","58,190","11.01K","-1.06%"
"2016年8月22日","59,407","58,458","59,609","58,415","10.39K","1.68%"
"2016年8月21日","58,428","58,511","58,719","58,181","8.45K","-0.16%"
"2016年8月20日","58,519","58,145","58,632","57,986","6.43K","0.64%"
"2016年8月19日","58,145","57,807","58,409","57,780","5.94K","0.58%"
"2016年8月18日","57,807","57,920","58,675","57,726","12.77K","-0.20%"
"2016年8月17日","57,920","58,165","58,889","57,700","12.20K","-0.42%"
"2016年8月16日","58,165","57,946","58,740","57,000","17.21K","0.38%"
"2016年8月15日","57,946","58,682","58,920","57,082","18.44K","-1.25%"
"2016年8月14日","58,682","59,880","59,978","57,927","20.37K","-2.00%"
"2016年8月13日","59,880","60,162","60,475","59,712","15.61K","-0.47%"
"2016年8月12日","60,162","60,358","60,835","59,850","15.50K","-0.32%"
"2016年8月11日","60,358","60,859","61,032","60,079","10.63K","-0.82%"
"2016年8月10日","60,859","60,660","61,416","60,270","10.43K","0.33%"
"2016年8月09日","60,660","61,046","61,223","60,077","13.27K","-0.62%"
"2016年8月08日","61,039","60,788","61,361","60,396","14.49K","0.41%"
"2016年8月07日","60,788","60,134","61,860","60,013","13.68K","0.99%"
"2016年8月06日","60,191","58,671","60,373","57,900","13.23K","2.59%"
"2016年8月05日","58,671","58,147","58,850","57,760","7.88K","0.90%"
"2016年8月04日","58,147","58,040","59,618","57,433","16.01K","0.18%"
"2016年8月03日","58,040","51,491","60,000","51,363","24.32K","12.71%"
"2016年8月02日","51,497","62,490","63,150","47,990","32.01K","-17.59%"
"2016年8月01日","62,490","64,000","64,329","62,207","22.85K","-2.36%"
"2016年7月31日","64,000","67,179","67,357","64,000","21.83K","-4.73%"
"2016年7月30日","67,179","67,784","67,857","67,000","13.26K","-0.89%"
"2016年7月29日","67,784","68,616","68,970","67,770","12.62K","-1.21%"
"2016年7月28日","68,616","69,038","69,300","68,476","16.09K","-0.61%"
"2016年7月27日","69,038","68,858","69,826","68,420","12.33K","0.26%"
"2016年7月26日","68,858","69,397","69,435","67,985","15.63K","-0.78%"
"2016年7月25日","69,397","70,270","70,610","69,244","17.12K","-1.24%"
"2016年7月24日","70,270","69,713","70,505","69,239","22.29K","0.80%"
"2016年7月23日","69,713","68,856","69,830","68,740","20.90K","0.89%"
"2016年7月22日","69,095","70,553","70,846","68,520","23.93K","-2.07%"
"2016年7月21日","70,553","71,289","71,389","70,096","22.98K","-1.03%"
"2016年7月20日","71,289","71,619","71,740","70,858","23.56K","-0.46%"
"2016年7月19日","71,619","71,395","71,700","70,735","19.64K","0.31%"
"2016年7月18日","71,395","71,649","72,299","70,640","21.35K","-0.35%"
"2016年7月17日","71,649","69,798","72,000","69,728","24.29K","2.65%"
"2016年7月16日","69,798","69,743","70,219","69,273","20.16K","0.08%"
"2016年7月15日","69,743","69,312","70,555","69,185","27.55K","0.62%"
"2016年7月14日","69,312","68,841","70,000","67,744","25.79K","0.68%"
"2016年7月13日","68,841","70,473","70,475","68,293","53.47K","-2.32%"
"2016年7月12日","70,473","66,382","70,721","66,212","41.80K","6.16%"
"2016年7月11日","66,382","65,355","66,634","65,192","47.87K","1.57%"
"2016年7月10日","65,355","65,979","66,079","64,500","62.62K","-0.98%"
"2016年7月09日","66,001","67,329","67,621","63,674","76.92K","-1.97%"
"2016年7月08日","67,329","64,766","67,529","63,818","61.70K","3.96%"
"2016年7月07日","64,766","68,820","69,440","61,901","62.42K","-5.89%"
"2016年7月06日","68,820","68,979","69,740","67,910","41.47K","0.06%"
"2016年7月05日","68,776","70,834","71,388","67,964","19.75K","-2.91%"
"2016年7月04日","70,834","68,815","70,950","67,150","10.49K","2.93%"
"2016年7月03日","68,815","73,297","73,602","66,655","17.38K","-6.11%"
"2016年7月02日","73,297","70,545","73,456","70,196","12.08K","3.90%"
"2016年7月01日","70,545","70,056","71,860","69,515","9.87K","0.70%"
"2016年6月30日","70,056","66,590","70,535","65,992","9.33K","5.20%"
"2016年6月29日","66,590","66,969","67,153","65,010","8.51K","-0.57%"
"2016年6月28日","66,969","66,122","67,721","65,504","10.50K","1.28%"
"2016年6月27日","66,122","64,696","66,989","63,690","11.96K","2.20%"
"2016年6月26日","64,696","68,901","69,089","62,942","8.50K","-6.10%"
"2016年6月25日","68,901","68,610","72,128","66,789","6.47K","0.42%"
"2016年6月24日","68,610","66,749","70,770","66,301","16.53K","2.79%"
"2016年6月23日","66,749","62,693","68,519","57,849","25.93K","6.47%"
"2016年6月22日","62,693","69,945","72,011","62,041","29.23K","-10.37%"
"2016年6月21日","69,945","78,260","78,260","65,100","19.47K","-10.62%"
"2016年6月20日","78,260","80,766","81,054","77,407","10.79K","-3.10%"
"2016年6月19日","80,766","80,220","81,318","79,012","7.36K","0.50%"
"2016年6月18日","80,361","79,855","82,590","78,500","9.03K","0.63%"
"2016年6月17日","79,855","81,921","82,982","77,231","15.90K","-2.52%"
"2016年6月16日","81,921","74,315","82,703","74,259","24.40K","10.23%"
"2016年6月15日","74,315","74,117","74,742","72,472","12.70K","0.27%"
"2016年6月14日","74,117","75,573","75,850","71,735","16.38K","-1.93%"
"2016年6月13日","75,573","71,762","77,013","71,705","25.21K","5.31%"
"2016年6月12日","71,762","63,924","73,722","63,910","36.03K","12.26%"
"2016年6月11日","63,924","62,304","64,149","62,169","15.92K","2.60%"
"2016年6月10日","62,304","61,926","62,515","61,673","13.73K","0.61%"
"2016年6月09日","61,926","62,695","62,871","61,400","10.52K","-1.23%"
"2016年6月08日","62,695","62,439","62,747","61,418","10.14K","0.27%"
"2016年6月07日","62,527","63,042","63,760","61,140","12.91K","-0.82%"
"2016年6月06日","63,042","61,650","63,191","61,525","11.50K","2.18%"
"2016年6月05日","61,696","61,277","62,560","60,921","11.67K","0.68%"
"2016年6月04日","61,277","61,146","63,150","60,343","13.48K","0.21%"
"2016年6月03日","61,146","59,184","61,732","58,960","14.54K","3.32%"
"2016年6月02日","59,184","59,811","60,049","58,600","13.02K","-1.05%"
"2016年6月01日","59,811","59,600","60,100","58,421","13.48K","0.35%"
"2016年5月31日","59,600","59,858","61,195","57,894","21.81K","-0.43%"
"2016年5月30日","59,858","58,680","61,230","58,540","21.42K","2.01%"
"2016年5月29日","58,680","59,441","61,960","57,325","27.55K","-1.28%"
"2016年5月28日","59,441","52,550","60,081","52,297","23.92K","13.11%"
"2016年5月27日","52,550","49,904","52,979","49,904","17.11K","5.30%"
"2016年5月26日","49,906","49,519","50,098","49,180","8.97K","0.78%"
"2016年5月25日","49,519","49,113","49,755","49,033","10.88K","0.83%"
"2016年5月24日","49,113","48,614","49,240","48,595","3.91K","1.03%"
"2016年5月23日","48,614","48,380","48,772","48,191","6.01K","0.48%"
"2016年5月22日","48,380","48,801","48,880","48,200","11.54K","-0.86%"
"2016年5月21日","48,801","48,736","48,850","48,510","6.76K","0.13%"
"2016年5月20日","48,736","48,549","49,027","47,900","8.37K","0.39%"
"2016年5月19日","48,549","49,615","49,846","48,549","11.21K","-2.17%"
"2016年5月18日","49,625","49,359","49,833","49,270","14.11K","0.57%"
"2016年5月17日","49,346","49,559","49,679","49,305","5.68K","-0.43%"
"2016年5月16日","49,559","49,642","49,942","49,180","8.34K","-0.17%"
"2016年5月15日","49,642","49,671","49,879","49,511","5.66K","-0.06%"
"2016年5月14日","49,671","49,669","49,844","49,455","4.14K","0.00%"
"2016年5月13日","49,669","49,667","50,037","49,322","5.65K","0.00%"
"2016年5月12日","49,667","49,135","49,835","48,790","7.46K","1.08%"
"2016年5月11日","49,135","49,080","49,560","48,946","6.67K","0.11%"
"2016年5月10日","49,080","49,759","50,199","48,800","6.67K","-1.36%"
"2016年5月09日","49,759","49,256","50,169","49,058","4.61K","1.02%"
"2016年5月08日","49,256","49,359","49,385","48,774","4.19K","-0.21%"
"2016年5月07日","49,359","49,372","49,569","48,985","5.23K","-0.22%"
"2016年5月06日","49,470","48,389","49,600","48,093","9.00K","2.23%"
"2016年5月05日","48,389","48,052","48,546","48,015","15.90K","0.70%"
"2016年5月04日","48,052","48,627","48,627","47,921","29.19K","-1.18%"
"2016年5月03日","48,627","47,824","48,667","47,233","34.09K","1.68%"
"2016年5月02日","47,824","48,322","48,574","46,880","30.58K","-1.03%"
"2016年5月01日","48,322","47,769","48,582","47,760","28.78K","1.16%"
"2016年4月30日","47,769","49,179","49,224","47,662","25.99K","-2.87%"
"2016年4月29日","49,179","49,270","49,339","48,535","3.68K","-0.18%"
"2016年4月28日","49,270","50,231","50,261","48,123","12.42K","-2.30%"
