日付け,終値,始値,高値,安値,出来高,変化率 %
2016年12月30日,"22,000.56","21,818.91","22,069.62","21,818.91",2.47B,0.96%
2016年12月29日,"21,790.91","21,591.04","21,810.40","21,587.07",1.93B,0.17%
2016年12月28日,"21,754.74","21,562.70","21,811.96","21,488.82",2.24B,0.83%
2016年12月23日,"21,574.76","21,553.78","21,601.07","21,491.83",1.83B,-0.28%
2016年12月22日,"21,636.20","21,800.22","21,822.18","21,594.58",1.48B,-0.80%
2016年12月21日,"21,809.80","21,770.89","21,910.39","21,755.85",1.24B,0.37%
2016年12月20日,"21,729.06","21,767.61","21,873.56","21,667.19",1.34B,-0.47%
2016年12月19日,"21,832.68","21,945.84","21,955.94","21,786.56",1.37B,-0.85%
2016年12月16日,"22,020.75","21,996.38","22,155.14","21,965.68",1.96B,-0.18%
2016年12月15日,"22,059.40","22,257.71","22,305.07","21,999.30",2.58B,-1.77%
2016年12月14日,"22,456.62","22,596.71","22,627.60","22,456.62",1.88B,0.04%
2016年12月13日,"22,446.70","22,407.62","22,458.42","22,292.65",1.78B,0.06%
2016年12月12日,"22,433.02","22,860.27","22,863.61","22,375.58",2.08B,-1.44%
2016年12月09日,"22,760.98","22,765.84","22,813.85","22,660.22",1.62B,-0.44%
2016年12月08日,"22,861.84","23,027.38","23,076.24","22,817.32",1.76B,0.27%
2016年12月07日,"22,800.92","22,805.13","22,843.01","22,708.88",1.14B,0.55%
2016年12月06日,"22,675.15","22,694.27","22,746.67","22,625.32",1.30B,0.75%
2016年12月05日,"22,505.55","22,580.75","22,628.13","22,375.28",1.68B,-0.26%
2016年12月02日,"22,564.82","22,736.84","22,756.01","22,559.20",2.56B,-1.37%
2016年12月01日,"22,878.23","22,948.65","23,012.28","22,837.53",2.19B,0.39%
2016年11月30日,"22,789.77","22,842.36","22,889.47","22,755.00",2.13B,0.23%
2016年11月29日,"22,737.07","22,739.51","22,868.14","22,724.59",1.75B,-0.41%
2016年11月28日,"22,830.57","22,738.94","22,964.02","22,738.94",1.87B,0.47%
2016年11月25日,"22,723.45","22,609.22","22,764.34","22,589.53",1.43B,0.51%
2016年11月24日,"22,608.49","22,574.82","22,647.38","22,487.54",1.17B,-0.30%
2016年11月23日,"22,676.69","22,702.41","22,804.26","22,640.95",1.82B,-0.01%
2016年11月22日,"22,678.07","22,491.71","22,719.42","22,484.60",1.91B,1.43%
2016年11月21日,"22,357.78","22,313.04","22,480.75","22,227.80",1.41B,0.06%
2016年11月18日,"22,344.21","22,239.23","22,374.36","22,146.88",1.16B,0.37%
2016年11月17日,"22,262.88","22,170.07","22,367.47","22,114.02",1.40B,-0.08%
2016年11月16日,"22,280.53","22,439.98","22,499.39","22,280.53",1.66B,-0.19%
2016年11月15日,"22,323.91","22,270.90","22,411.12","22,254.09",1.51B,0.46%
2016年11月14日,"22,222.22","22,344.23","22,359.01","22,118.87",1.97B,-1.37%
2016年11月11日,"22,531.09","22,622.46","22,673.31","22,442.75",2.17B,-1.35%
2016年11月10日,"22,839.11","22,848.74","22,918.34","22,777.51",1.64B,1.89%
2016年11月09日,"22,415.19","23,048.32","23,048.32","21,957.71",3.66B,-2.16%
2016年11月08日,"22,909.47","22,981.91","22,996.97","22,820.39",1.05B,0.47%
2016年11月07日,"22,801.40","22,682.71","22,867.24","22,623.84",1.42B,0.70%
2016年11月04日,"22,642.62","22,611.54","22,771.61","22,587.59",1.05B,-0.18%
2016年11月03日,"22,683.51","22,708.55","22,855.01","22,683.51",1.17B,-0.56%
2016年11月02日,"22,810.50","22,946.06","22,956.85","22,785.35",1.09B,-1.45%
2016年11月01日,"23,147.07","23,015.06","23,268.05","23,015.06",1.59B,0.93%
2016年10月31日,"22,934.54","22,845.82","23,045.53","22,775.29",1.34B,-0.09%
2016年10月28日,"22,954.81","23,088.83","23,157.73","22,847.73",1.25B,-0.77%
2016年10月27日,"23,132.35","23,347.19","23,352.62","23,002.53",1.60B,-0.83%
2016年10月26日,"23,325.43","23,396.14","23,464.03","23,310.23",1.06B,-1.02%
2016年10月25日,"23,565.11","23,581.69","23,631.34","23,506.64",1.22B,-0.17%
2016年10月24日,"23,604.08","23,431.63","23,620.09","23,235.61",1.86B,0.98%
2016年10月20日,"23,374.40","23,412.68","23,500.82","23,360.55",1.12B,0.30%
2016年10月19日,"23,304.97","23,393.80","23,445.56","23,234.67",1.04B,-0.38%
2016年10月18日,"23,394.39","23,130.20","23,402.89","23,130.20",1.42B,1.55%
2016年10月17日,"23,037.54","23,164.54","23,177.19","22,978.01",1.16B,-0.84%
2016年10月14日,"23,233.31","23,119.96","23,318.36","23,087.14",1.55B,0.88%
2016年10月13日,"23,031.30","23,300.38","23,347.97","23,006.12",2.02B,-1.61%
2016年10月12日,"23,407.05","23,386.92","23,444.67","23,267.63",1.90B,-0.60%
2016年10月11日,"23,549.52","24,013.84","24,064.50","23,441.07",2.22B,-1.27%
2016年10月07日,"23,851.82","23,948.95","23,948.95","23,770.14",1.17B,-0.42%
2016年10月06日,"23,952.50","23,859.41","24,004.09","23,826.45",1.77B,0.69%
2016年10月05日,"23,788.31","23,619.91","23,847.46","23,566.22",1.34B,0.42%
2016年10月04日,"23,689.44","23,665.35","23,689.44","23,518.56",1.04B,0.45%
2016年10月03日,"23,584.43","23,652.83","23,698.30","23,500.71",982.85M,1.23%
2016年09月30日,"23,297.15","23,435.29","23,484.37","23,239.36",1.73B,-1.86%
2016年09月29日,"23,739.47","23,828.60","23,828.60","23,607.99",1.66B,0.51%
2016年09月28日,"23,619.65","23,455.73","23,619.65","23,370.44",1.57B,0.20%
2016年09月27日,"23,571.90","23,356.03","23,646.03","23,295.05",1.87B,1.09%
2016年09月26日,"23,317.92","23,554.83","23,563.50","23,276.13",1.70B,-1.56%
2016年09月23日,"23,686.48","23,836.60","23,846.71","23,628.64",1.93B,-0.31%
2016年09月22日,"23,759.80","23,920.18","24,058.65","23,683.58",2.40B,0.38%
2016年09月21日,"23,669.90","23,522.86","23,729.02","23,436.23",1.68B,0.59%
2016年09月20日,"23,530.86","23,494.01","23,556.06","23,397.13",1.53B,-0.08%
2016年09月19日,"23,550.45","23,486.62","23,625.92","23,394.95",2.12B,0.92%
2016年09月15日,"23,335.59","23,237.20","23,471.48","23,194.37",1.75B,0.63%
2016年09月14日,"23,190.64","23,225.58","23,371.53","23,155.73",1.52B,-0.11%
2016年09月13日,"23,215.76","23,564.13","23,652.41","23,196.49",1.67B,-0.32%
2016年09月12日,"23,290.60","23,596.03","23,625.37","23,290.60",2.61B,-3.36%
2016年09月09日,"24,099.70","23,924.77","24,364.00","23,914.73",2.86B,0.75%
2016年09月08日,"23,919.34","23,704.36","23,928.93","23,663.59",1.74B,0.75%
2016年09月07日,"23,741.81","23,785.23","23,830.75","23,695.68",2.00B,-0.19%
2016年09月06日,"23,787.68","23,683.28","23,787.68","23,548.55",1.89B,0.58%
2016年09月05日,"23,649.55","23,576.31","23,688.41","23,530.36",1.97B,1.65%
2016年09月02日,"23,266.70","23,157.01","23,306.48","23,152.79",2.59B,0.45%
2016年09月01日,"23,162.34","22,897.16","23,193.03","22,843.42",2.17B,0.81%
2016年08月31日,"22,976.88","23,043.08","23,063.15","22,939.87",1.93B,-0.17%
2016年08月30日,"23,016.11","22,945.08","23,073.52","22,898.78",1.64B,0.85%
2016年08月29日,"22,821.34","22,904.20","22,922.68","22,762.73",1.30B,-0.38%
2016年08月26日,"22,909.54","22,827.22","22,997.40","22,827.22",1.65B,0.41%
2016年08月25日,"22,814.95","22,814.37","22,898.12","22,735.03",1.63B,-0.03%
2016年08月24日,"22,820.78","23,010.63","23,036.07","22,702.61",1.82B,-0.77%
2016年08月23日,"22,998.93","22,927.47","22,998.93","22,854.35",1.57B,0.00%
2016年08月22日,"22,997.91","22,941.53","23,005.16","22,792.42",1.77B,0.26%
2016年08月19日,"22,937.22","23,153.74","23,153.74","22,875.56",2.16B,-0.37%
2016年08月18日,"23,023.16","23,046.69","23,193.90","22,976.11",2.40B,0.98%
2016年08月17日,"22,799.78","22,995.51","23,029.48","22,775.87",2.15B,-0.48%
2016年08月16日,"22,910.84","23,008.09","23,084.52","22,841.66",2.07B,-0.09%
2016年08月15日,"22,932.51","22,765.23","22,975.74","22,765.23",2.57B,0.73%
2016年08月12日,"22,766.91","22,788.88","22,816.75","22,704.05",2.39B,0.83%
2016年08月11日,"22,580.55","22,412.31","22,689.94","22,359.92",2.43B,0.39%
2016年08月10日,"22,492.43","22,511.10","22,618.04","22,399.29",1.61B,0.12%
2016年08月09日,"22,465.61","22,464.10","22,496.75","22,402.91",1.35B,-0.13%
2016年08月08日,"22,494.76","22,324.18","22,503.28","22,260.07",1.45B,1.57%
2016年08月05日,"22,146.09","21,961.05","22,193.29","21,961.05",1.20B,1.44%
2016年08月04日,"21,832.23","21,873.36","21,922.42","21,788.31",1.05B,0.43%
2016年08月03日,"21,739.12","21,743.32","21,822.22","21,725.38",1.74B,-1.76%
2016年08月01日,"22,129.14","22,027.65","22,260.95","22,027.65",1.87B,1.09%
2016年07月29日,"21,891.37","22,055.95","22,152.75","21,830.46",1.80B,-1.28%
2016年07月28日,"22,174.34","22,134.12","22,214.72","22,053.51",1.66B,-0.20%
2016年07月27日,"22,218.99","22,193.31","22,277.24","21,997.88",2.02B,0.40%
2016年07月26日,"22,129.73","21,890.89","22,300.51","21,890.89",2.00B,0.62%
2016年07月25日,"21,993.44","22,071.77","22,071.77","21,878.88",1.23B,0.13%
2016年07月22日,"21,964.27","21,913.04","21,972.87","21,832.43",1.16B,-0.16%
2016年07月21日,"22,000.49","21,971.97","22,118.22","21,913.16",1.62B,0.54%
2016年07月20日,"21,882.48","21,646.39","21,895.23","21,632.51",1.46B,0.97%
2016年07月19日,"21,673.20","21,734.34","21,767.88","21,612.60",1.30B,-0.60%
2016年07月18日,"21,803.18","21,656.88","21,822.00","21,616.16",1.41B,0.66%
2016年07月15日,"21,659.25","21,589.08","21,739.21","21,515.35",1.84B,0.46%
2016年07月14日,"21,561.06","21,297.54","21,581.42","21,242.93",2.00B,1.12%
2016年07月13日,"21,322.37","21,356.64","21,441.23","21,279.77",1.88B,0.46%
2016年07月12日,"21,224.74","21,046.94","21,252.64","20,957.26",2.03B,1.65%
2016年07月11日,"20,880.50","20,951.17","20,972.85","20,840.00",2.06B,1.54%
2016年07月08日,"20,564.17","20,622.83","20,645.59","20,468.53",1.23B,-0.69%
2016年07月07日,"20,706.92","20,606.68","20,731.12","20,576.74",1.16B,1.03%
2016年07月06日,"20,495.29","20,475.40","20,560.06","20,304.39",1.68B,-1.23%
2016年07月05日,"20,750.72","20,919.52","20,945.98","20,737.16",1.26B,-1.46%
2016年07月04日,"21,059.20","20,967.47","21,166.02","20,840.64",1.90B,1.27%
2016年06月30日,"20,794.37","20,736.85","20,828.03","20,614.65",2.10B,1.75%
2016年06月29日,"20,436.12","20,217.07","20,456.58","20,217.07",1.61B,1.31%
2016年06月28日,"20,172.46","19,898.75","20,196.20","19,898.75",1.98B,-0.27%
2016年06月27日,"20,227.30","19,982.66","20,329.16","19,969.47",1.85B,-0.16%
2016年06月24日,"20,259.13","20,483.51","21,034.18","19,662.70",4.08B,-2.92%
2016年06月23日,"20,868.34","20,862.59","20,889.05","20,753.94",1.72B,0.35%
2016年06月22日,"20,795.12","20,553.94","20,841.51","20,515.25",1.89B,0.61%
2016年06月21日,"20,668.44","20,522.36","20,681.79","20,516.73",1.66B,0.77%
2016年06月20日,"20,510.20","20,425.06","20,551.02","20,288.49",1.61B,1.69%
2016年06月17日,"20,169.98","20,244.23","20,282.04","20,090.80",2.26B,0.66%
2016年06月16日,"20,038.42","20,284.91","20,297.40","19,964.37",1.96B,-2.10%
2016年06月15日,"20,467.52","20,161.01","20,553.58","20,161.01",1.78B,0.39%
2016年06月14日,"20,387.53","20,476.75","20,537.92","20,358.94",1.55B,-0.61%
2016年06月13日,"20,512.99","20,647.51","20,664.59","20,430.81",2.15B,-2.52%
2016年06月10日,"21,042.64","21,240.08","21,270.62","21,017.98",1.69B,-1.20%
2016年06月08日,"21,297.88","21,294.27","21,352.37","21,179.95",1.55B,-0.14%
2016年06月07日,"21,328.24","21,218.96","21,351.33","21,153.68",1.88B,1.42%
2016年06月06日,"21,030.22","20,971.13","21,039.87","20,840.95",1.48B,0.40%
2016年06月03日,"20,947.24","20,956.08","21,049.20","20,887.79",1.93B,0.42%
2016年06月02日,"20,859.22","20,769.81","20,878.21","20,680.65",2.05B,0.47%
2016年06月01日,"20,760.98","20,726.53","20,898.45","20,713.29",1.47B,-0.26%
2016年05月31日,"20,815.09","20,617.33","20,974.71","20,617.33",3.23B,0.90%
2016年05月30日,"20,629.39","20,523.67","20,765.61","20,465.84",1.85B,0.26%
2016年05月27日,"20,576.77","20,425.00","20,620.15","20,290.84",1.66B,0.88%
2016年05月26日,"20,397.11","20,373.48","20,404.73","20,249.96",1.39B,0.14%
2016年05月25日,"20,368.05","20,156.76","20,379.66","20,156.76",2.10B,2.71%
2016年05月24日,"19,830.43","19,828.02","19,870.16","19,712.67",1.21B,0.11%
2016年05月23日,"19,809.03","19,788.13","19,955.03","19,750.62",1.12B,-0.22%
2016年05月20日,"19,852.20","19,631.71","19,954.33","19,631.71",1.29B,0.80%
2016年05月19日,"19,694.33","19,729.63","19,793.46","19,646.35",1.18B,-0.67%
2016年05月18日,"19,826.41","19,862.42","19,923.83","19,749.29",1.39B,-1.45%
2016年05月17日,"20,118.80","19,987.24","20,145.77","19,847.70",1.62B,1.18%
2016年05月16日,"19,883.95","19,711.77","19,998.76","19,705.91",1.53B,0.84%
2016年05月13日,"19,719.29","19,843.49","19,881.91","19,594.61",1.81B,-0.99%
2016年05月12日,"19,915.46","20,100.50","20,100.50","19,863.62",1.19B,-0.70%
2016年05月11日,"20,055.29","20,347.76","20,347.76","20,008.92",1.38B,-0.93%
2016年05月10日,"20,242.68","19,962.43","20,294.46","19,962.43",1.49B,0.43%
2016年05月09日,"20,156.81","20,279.90","20,303.19","20,125.78",1.36B,0.23%
2016年05月06日,"20,109.87","20,357.45","20,377.94","20,058.77",1.78B,-1.66%
2016年05月05日,"20,449.82","20,363.86","20,534.76","20,342.75",1.40B,-0.37%
2016年05月04日,"20,525.83","20,556.50","20,580.38","20,411.41",1.60B,-0.73%
2016年05月03日,"20,676.94","21,061.77","21,061.77","20,668.37",1.76B,-1.85%
2016年04月29日,"21,067.05","21,215.20","21,235.39","21,023.77",1.65B,-1.50%
2016年04月28日,"21,388.03","21,488.96","21,654.07","21,255.42",1.74B,0.12%
2016年04月27日,"21,361.60","21,372.33","21,442.51","21,277.04",1.29B,-0.21%
2016年04月26日,"21,407.27","21,380.02","21,419.92","21,080.88",1.39B,0.48%
2016年04月25日,"21,304.44","21,408.56","21,430.57","21,254.46",1.24B,-0.76%
2016年04月22日,"21,467.04","21,448.15","21,495.79","21,358.53",1.32B,-0.72%
2016年04月21日,"21,622.25","21,406.40","21,634.74","21,331.59",1.76B,1.82%
2016年04月20日,"21,236.31","21,452.82","21,452.82","21,103.34",1.77B,-0.93%
2016年04月19日,"21,436.21","21,438.13","21,459.04","21,259.17",1.51B,1.30%
2016年04月18日,"21,161.50","21,129.68","21,172.00","21,002.77",1.47B,-0.73%
2016年04月15日,"21,316.47","21,374.65","21,423.06","21,234.12",1.46B,-0.10%
2016年04月14日,"21,337.81","21,456.61","21,511.08","21,266.21",2.12B,0.85%
2016年04月13日,"21,158.71","20,739.34","21,171.29","20,716.91",2.58B,3.19%
2016年04月12日,"20,504.44","20,440.72","20,546.43","20,407.82",1.03B,0.31%
2016年04月11日,"20,440.81","20,255.84","20,550.95","20,240.69",1.27B,0.35%
2016年04月08日,"20,370.40","20,061.60","20,370.44","20,045.47",1.48B,0.51%
2016年04月07日,"20,266.05","20,297.82","20,370.52","20,165.76",1.54B,0.29%
2016年04月06日,"20,206.67","20,100.00","20,249.84","20,100.00",1.38B,0.15%
2016年04月05日,"20,177.00","20,311.86","20,311.86","20,116.87",1.93B,-1.57%
2016年04月01日,"20,498.92","20,786.18","20,786.18","20,455.41",1.68B,-1.34%
2016年03月31日,"20,776.70","20,811.46","20,872.55","20,689.22",1.84B,-0.13%
2016年03月30日,"20,803.39","20,545.44","20,820.73","20,541.07",2.12B,2.15%
2016年03月29日,"20,366.30","20,386.32","20,386.32","20,250.15",1.34B,0.10%
2016年03月24日,"20,345.61","20,450.69","20,499.40","20,268.53",1.51B,-1.31%
2016年03月23日,"20,615.23","20,629.40","20,693.48","20,513.61",1.22B,-0.25%
2016年03月22日,"20,666.75","20,765.07","20,765.07","20,576.80",1.34B,-0.08%
2016年03月21日,"20,684.15","20,738.25","20,772.46","20,618.56",1.57B,0.06%
2016年03月18日,"20,671.63","20,599.19","20,687.97","20,514.97",2.16B,0.82%
2016年03月17日,"20,503.81","20,580.06","20,619.34","20,435.65",1.75B,1.21%
2016年03月16日,"20,257.70","20,339.90","20,383.20","20,168.74",1.25B,-0.15%
2016年03月15日,"20,288.77","20,298.15","20,366.56","20,254.59",1.23B,-0.72%
2016年03月14日,"20,435.34","20,371.59","20,512.03","20,328.88",1.78B,1.17%
2016年03月11日,"20,199.60","19,900.67","20,238.72","19,853.63",2.03B,1.08%
2016年03月10日,"19,984.42","20,055.42","20,184.23","19,923.54",1.43B,-0.06%
2016年03月09日,"19,996.26","19,898.74","20,005.41","19,818.42",1.24B,-0.08%
2016年03月08日,"20,011.58","20,132.10","20,137.73","19,902.75",1.49B,-0.73%
2016年03月07日,"20,159.72","20,306.09","20,331.69","20,095.63",1.99B,-0.08%
2016年03月04日,"20,176.70","20,052.10","20,200.38","19,977.43",1.97B,1.18%
2016年03月03日,"19,941.76","20,082.01","20,082.01","19,791.60",1.82B,-0.31%
2016年03月02日,"20,003.49","19,788.17","20,058.12","19,783.92",2.53B,3.07%
2016年03月01日,"19,407.46","19,259.99","19,420.00","19,108.30",1.52B,1.55%
2016年02月29日,"19,111.93","19,366.17","19,377.72","19,053.78",1.31B,-1.30%
2016年02月26日,"19,364.15","19,179.95","19,436.71","19,122.56",1.68B,2.52%
2016年02月25日,"18,888.75","19,215.49","19,215.49","18,867.70",1.44B,-1.58%
2016年02月24日,"19,192.45","19,282.34","19,360.80","19,060.16",1.34B,-1.15%
2016年02月23日,"19,414.78","19,506.94","19,519.85","19,328.26",1.26B,-0.25%
2016年02月22日,"19,464.09","19,374.24","19,524.97","19,374.24",1.24B,0.93%
2016年02月19日,"19,285.50","19,238.43","19,342.03","19,210.65",1.31B,-0.40%
2016年02月18日,"19,363.08","19,409.21","19,436.39","19,266.22",1.90B,2.32%
2016年02月17日,"18,924.57","19,198.18","19,308.54","18,909.06",1.74B,-1.03%
2016年02月16日,"19,122.08","19,013.74","19,260.67","18,974.60",1.93B,1.08%
2016年02月15日,"18,918.14","18,668.87","18,937.06","18,668.87",1.78B,3.27%
2016年02月12日,"18,319.58","18,278.80","18,482.33","18,278.80",2.08B,-1.22%
2016年02月11日,"18,545.80","18,486.93","18,627.51","18,446.56",1.93B,-3.85%
2016年02月05日,"19,288.17","19,287.36","19,397.88","19,230.00",1.30B,0.55%
2016年02月04日,"19,183.09","19,190.36","19,338.37","19,166.18",1.61B,1.01%
2016年02月03日,"18,991.59","18,910.88","19,032.71","18,764.82",2.19B,-2.34%
2016年02月02日,"19,446.84","19,474.87","19,628.57","19,403.49",1.84B,-0.76%
2016年02月01日,"19,595.50","19,770.96","19,770.96","19,444.26",1.65B,-0.45%
2016年01月29日,"19,683.11","19,138.42","19,709.99","19,130.59",2.42B,2.54%
2016年01月28日,"19,195.83","19,093.77","19,223.59","18,982.22",2.00B,0.75%
2016年01月27日,"19,052.45","19,211.86","19,216.99","18,931.34",1.99B,1.02%
2016年01月26日,"18,860.80","19,068.84","19,098.07","18,811.83",1.93B,-2.48%
2016年01月25日,"19,340.14","19,341.41","19,490.27","19,291.91",1.83B,1.36%
2016年01月22日,"19,080.51","19,000.79","19,152.80","18,769.61",2.46B,2.90%
2016年01月21日,"18,542.15","19,079.13","19,238.27","18,534.30",2.69B,-1.82%
2016年01月20日,"18,886.30","19,332.22","19,332.22","18,833.88",2.54B,-3.82%
2016年01月19日,"19,635.81","19,283.57","19,647.75","19,204.22",1.88B,2.07%
2016年01月18日,"19,237.45","19,287.38","19,439.49","19,195.56",2.10B,-1.45%
2016年01月15日,"19,520.77","19,781.46","19,828.93","19,500.38",1.99B,-1.50%
2016年01月14日,"19,817.41","19,578.92","19,893.88","19,509.08",1.84B,-0.59%
2016年01月13日,"19,934.88","20,028.86","20,234.78","19,850.73",1.84B,1.13%
2016年01月12日,"19,711.76","20,030.03","20,130.80","19,694.99",1.89B,-0.89%
2016年01月11日,"19,888.50","19,997.42","20,068.78","19,865.18",2.19B,-2.76%
2016年01月08日,"20,453.71","20,491.88","20,596.42","20,324.62",2.14B,0.59%
2016年01月07日,"20,333.34","20,772.60","20,826.44","20,323.97",3.07B,-3.09%
2016年01月06日,"20,980.81","21,142.63","21,199.62","20,947.30",1.70B,-0.98%
2016年01月05日,"21,188.72","21,318.69","21,452.74","21,095.90",1.53B,-0.65%
2016年01月04日,"21,327.12","21,782.62","21,794.84","21,227.61",1.77B,-2.68%
2015年12月31日,"21,914.40","21,892.25","21,970.33","21,864.12",525.97M,0.15%
2015年12月30日,"21,882.15","22,094.59","22,114.56","21,868.03",1.09B,-0.53%
2015年12月29日,"21,999.62","21,923.27","22,024.28","21,881.71",790.49M,0.36%
2015年12月28日,"21,919.62","22,151.73","22,151.73","21,880.51",901.16M,-0.99%
2015年12月24日,"22,138.13","22,207.82","22,217.45","22,128.72",734.83M,0.44%
2015年12月23日,"22,040.59","21,869.40","22,103.63","21,846.48",1.09B,0.96%
2015年12月22日,"21,830.02","21,846.90","21,870.31","21,750.74",945.08M,0.18%
2015年12月21日,"21,791.68","21,641.17","21,871.22","21,641.17",1.34B,0.17%
2015年12月18日,"21,755.56","21,656.56","21,956.49","21,625.82",1.83B,-0.53%
2015年12月17日,"21,872.06","21,841.09","22,005.19","21,763.76",1.65B,0.79%
2015年12月16日,"21,701.21","21,557.73","21,772.79","21,557.73",1.70B,2.01%
2015年12月15日,"21,274.37","21,215.54","21,442.21","21,215.54",1.62B,-0.17%
2015年12月14日,"21,309.85","21,063.28","21,378.19","21,010.26",1.77B,-0.72%
2015年12月11日,"21,464.05","21,719.17","21,731.39","21,440.70",1.44B,-1.11%
2015年12月10日,"21,704.61","21,714.23","21,880.19","21,668.12",1.64B,-0.45%
2015年12月09日,"21,803.76","21,773.77","21,872.33","21,755.69",1.41B,-0.46%
2015年12月08日,"21,905.13","22,058.55","22,058.55","21,765.62",1.87B,-1.34%
2015年12月07日,"22,203.22","22,336.32","22,352.25","22,200.55",1.33B,-0.15%
2015年12月04日,"22,235.89","22,142.11","22,242.49","22,108.46",1.66B,-0.81%
2015年12月03日,"22,417.01","22,327.04","22,485.25","22,327.04",1.31B,-0.28%
2015年12月02日,"22,479.69","22,471.35","22,563.47","22,368.66",1.72B,0.44%
2015年12月01日,"22,381.35","22,197.81","22,477.51","22,143.57",2.05B,1.75%
2015年11月30日,"21,996.42","21,974.81","22,195.25","21,907.35",2.93B,-0.33%
2015年11月27日,"22,068.32","22,555.42","22,555.42","22,051.01",2.11B,-1.87%
2015年11月26日,"22,488.94","22,749.60","22,787.50","22,453.69",1.16B,-0.04%
2015年11月25日,"22,498.00","22,533.53","22,617.21","22,436.01",1.56B,-0.40%
2015年11月24日,"22,587.63","22,593.09","22,629.75","22,433.51",1.23B,-0.35%
2015年11月23日,"22,665.90","22,760.05","22,802.71","22,619.68",1.11B,-0.39%
2015年11月20日,"22,754.72","22,510.45","22,790.07","22,412.03",1.27B,1.13%
2015年11月19日,"22,500.22","22,423.88","22,559.06","22,416.00",1.42B,1.41%
2015年11月18日,"22,188.26","22,331.77","22,349.73","22,163.28",1.25B,-0.34%
2015年11月17日,"22,264.25","22,315.18","22,497.33","22,243.96",1.68B,1.15%
2015年11月16日,"22,010.82","21,958.28","22,127.38","21,958.28",1.87B,-1.72%
2015年11月13日,"22,396.14","22,494.09","22,519.33","22,318.62",2.06B,-2.15%
2015年11月12日,"22,888.92","22,477.60","22,980.97","22,454.96",1.90B,2.40%
2015年11月11日,"22,352.17","22,394.15","22,479.46","22,324.41",1.46B,-0.22%
2015年11月10日,"22,401.70","22,505.70","22,534.92","22,339.69",1.85B,-1.43%
2015年11月09日,"22,726.77","22,753.51","22,970.83","22,689.26",1.59B,-0.61%
2015年11月06日,"22,867.33","22,914.20","22,922.79","22,791.91",1.44B,-0.80%
2015年11月05日,"23,051.04","23,045.10","23,180.27","22,960.62",1.55B,-0.01%
2015年11月04日,"23,053.57","22,737.44","23,342.07","22,737.44",2.68B,2.15%
2015年11月03日,"22,568.43","22,603.15","22,697.00","22,560.17",1.52B,0.89%
2015年11月02日,"22,370.04","22,502.28","22,605.80","22,332.71",1.69B,-1.19%
2015年10月30日,"22,640.04","22,785.86","22,847.16","22,612.56",1.58B,-0.79%
2015年10月29日,"22,819.94","23,054.53","23,054.53","22,811.32",1.81B,-0.60%
2015年10月28日,"22,956.57","23,070.70","23,120.25","22,923.66",1.42B,-0.80%
2015年10月27日,"23,142.73","23,053.12","23,143.88","22,885.22",1.58B,0.11%
2015年10月26日,"23,116.25","23,423.64","23,423.64","23,066.94",1.51B,-0.15%
2015年10月23日,"23,151.94","23,220.38","23,220.38","23,088.03",1.54B,1.34%
2015年10月22日,"22,845.37","22,795.58","22,869.59","22,727.59",1.42B,-0.63%
2015年10月20日,"22,989.22","22,991.60","23,057.93","22,843.04",1.26B,-0.37%
2015年10月19日,"23,075.61","23,085.61","23,100.66","22,913.60",1.30B,0.04%
2015年10月16日,"23,067.37","23,133.59","23,178.14","22,953.56",1.98B,0.78%
2015年10月15日,"22,888.17","22,667.42","22,940.25","22,567.65",1.98B,2.00%
2015年10月14日,"22,439.91","22,398.82","22,576.50","22,356.56",1.39B,-0.71%
2015年10月13日,"22,600.46","22,677.60","22,798.90","22,515.73",1.76B,-0.57%
2015年10月12日,"22,730.93","22,614.33","22,779.50","22,562.26",1.93B,1.21%
2015年10月09日,"22,458.80","22,615.94","22,807.86","22,440.88",2.48B,0.46%
2015年10月08日,"22,354.91","22,588.69","22,588.69","22,201.11",1.99B,-0.71%
2015年10月07日,"22,515.76","21,884.73","22,527.79","21,817.42",3.02B,3.13%
2015年10月06日,"21,831.62","22,169.10","22,169.10","21,719.29",1.67B,-0.10%
2015年10月05日,"21,854.50","21,930.97","21,980.84","21,739.90",1.51B,1.62%
2015年10月02日,"21,506.09","21,172.94","21,530.80","21,130.11",2.23B,3.17%
2015年09月30日,"20,846.30","20,795.93","20,939.39","20,683.11",2.20B,1.41%
2015年09月29日,"20,556.60","20,579.22","20,579.22","20,368.12",2.62B,-2.97%
2015年09月25日,"21,186.32","21,070.39","21,318.33","20,957.99",1.78B,0.43%
2015年09月24日,"21,095.98","21,304.90","21,363.21","21,053.50",1.65B,-0.97%
2015年09月23日,"21,302.91","21,529.47","21,577.45","21,008.61",2.38B,-2.26%
2015年09月22日,"21,796.58","21,794.34","22,111.67","21,768.98",1.48B,0.18%
2015年09月21日,"21,756.93","21,614.43","21,778.06","21,590.70",1.42B,-0.75%
2015年09月18日,"21,920.83","21,807.25","22,052.11","21,807.25",2.12B,0.30%
2015年09月17日,"21,854.63","22,172.68","22,203.36","21,718.71",2.18B,-0.51%
2015年09月16日,"21,966.66","21,731.34","22,103.06","21,608.50",2.14B,2.38%
2015年09月15日,"21,455.23","21,527.53","21,634.48","21,411.17",1.39B,-0.49%
2015年09月14日,"21,561.90","21,678.88","21,762.15","21,441.71",1.52B,0.27%
2015年09月11日,"21,504.37","21,710.13","21,909.82","21,472.16",2.44B,-0.27%
