日付け,終値,始値,高値,安値,出来高,変化率 %
2016年04月14日,"16,900.0","16,410.0","16,920.0","16,400.0",107.43K,2.92%
2016年04月13日,"16,420.0","15,890.0","16,420.0","15,880.0",75.12K,3.08%
2016年04月12日,"15,930.0","15,700.0","15,980.0","15,670.0",61.58K,1.21%
2016年04月11日,"15,740.0","15,860.0","15,980.0","15,510.0",72.19K,-0.57%
2016年04月08日,"15,830.0","15,670.0","16,030.0","15,330.0",110.37K,0.64%
2016年04月07日,"15,730.0","15,710.0","15,870.0","15,550.0",72.82K,-0.06%
2016年04月06日,"15,740.0","15,640.0","15,820.0","15,530.0",74.16K,0.06%
2016年04月05日,"15,730.0","16,100.0","16,180.0","15,680.0",72.91K,-1.99%
2016年04月04日,"16,050.0","16,190.0","16,310.0","16,020.0",76.41K,-0.80%
2016年04月01日,"16,180.0","16,760.0","16,820.0","16,090.0",105.87K,-3.46%
2016年03月31日,"16,760.0","16,950.0","17,060.0","16,720.0",71.10K,-1.06%
2016年03月30日,"16,940.0","17,090.0","17,100.0","16,850.0",56.79K,-0.94%
2016年03月29日,"17,100.0","16,970.0","17,140.0","16,910.0",53.88K,0.77%
2016年03月28日,"16,970.0","16,850.0","17,040.0","16,820.0",43.50K,0.59%
2016年03月25日,"16,870.0","16,740.0","16,900.0","16,590.0",39.13K,0.90%
2016年03月24日,"16,720.0","16,850.0","16,950.0","16,700.0",54.52K,-0.54%
2016年03月23日,"16,810.0","16,830.0","17,010.0","16,670.0",57.79K,-0.59%
2016年03月22日,"16,910.0","16,490.0","16,980.0","16,440.0",76.61K,0.45%
2016年03月21日,"16,835.0","16,610.0","16,845.0","16,510.0",,1.40%
2016年03月20日,"16,602.5","16,635.5","16,657.5","16,590.0",,0.56%
2016年03月18日,"16,510.0","16,770.0","16,790.0","16,430.0",99.00K,-1.84%
2016年03月17日,"16,820.0","16,840.0","17,120.0","16,670.0",75.78K,0.06%
2016年03月16日,"16,810.0","16,920.0","16,970.0","16,740.0",58.49K,-0.88%
2016年03月15日,"16,960.0","17,140.0","17,170.0","16,900.0",59.13K,-0.88%
2016年03月14日,"17,110.0","16,920.0","17,170.0","16,880.0",67.19K,1.54%
2016年03月11日,"16,850.0","16,680.0","17,040.0","16,320.0",121.06K,0.00%
2016年03月10日,"16,850.0","16,640.0","16,890.0","16,580.0",59.89K,1.32%
2016年03月09日,"16,630.0","16,730.0","16,790.0","16,490.0",126.63K,-1.01%
2016年03月08日,"16,800.0","16,920.0","16,980.0","16,570.0",156.62K,-0.88%
2016年03月07日,"16,950.0","17,020.0","17,160.0","16,870.0",104.37K,-0.29%
2016年03月04日,"17,000.0","16,950.0","17,050.0","16,770.0",77.21K,0.06%
2016年03月03日,"16,990.0","16,770.0","16,990.0","16,670.0",88.22K,1.49%
2016年03月02日,"16,740.0","16,130.0","16,820.0","16,130.0",107.69K,3.98%
2016年03月01日,"16,100.0","16,010.0","16,150.0","15,850.0",77.73K,1.07%
2016年02月29日,"15,930.0","16,300.0","16,540.0","15,930.0",87.31K,-2.03%
2016年02月26日,"16,260.0","15,960.0","16,470.0","15,910.0",85.16K,0.81%
2016年02月25日,"16,130.0","16,010.0","16,220.0","15,520.0",96.74K,1.70%
2016年02月24日,"15,860.0","16,040.0","16,060.0","15,730.0",75.83K,-1.49%
2016年02月23日,"16,100.0","16,070.0","16,340.0","15,990.0",74.50K,0.19%
2016年02月22日,"16,070.0","15,950.0","16,180.0","15,740.0",71.37K,0.56%
2016年02月19日,"15,980.0","16,190.0","16,280.0","15,780.0",84.24K,-1.60%
2016年02月18日,"16,240.0","15,660.0","16,330.0","15,630.0",90.24K,3.18%
2016年02月17日,"15,740.0","16,010.0","16,200.0","15,600.0",108.94K,-1.87%
2016年02月16日,"16,040.0","15,910.0","16,340.0","15,750.0",97.68K,0.63%
2016年02月15日,"15,940.0","14,890.0","16,160.0","14,850.0",144.07K,7.70%
2016年02月12日,"14,800.0","15,800.0","16,110.0","14,800.0",196.20K,-2.34%
2016年02月11日,"15,155.0","15,535.0","15,615.0","15,018.0",,-3.29%
2016年02月10日,"15,670.0","16,140.0","16,340.0","15,410.0",160.88K,-2.43%
2016年02月09日,"16,060.0","16,970.0","17,010.0","16,010.0",134.48K,-5.53%
2016年02月08日,"17,000.0","16,730.0","17,090.0","16,510.0",103.52K,1.67%
2016年02月05日,"16,720.0","17,080.0","17,100.0","16,600.0",106.04K,-2.05%
2016年02月04日,"17,070.0","17,230.0","17,330.0","16,660.0",133.98K,-0.52%
2016年02月03日,"17,160.0","17,820.0","17,850.0","17,060.0",125.33K,-3.49%
2016年02月02日,"17,780.0","17,830.0","17,870.0","17,600.0",82.22K,-0.50%
2016年02月01日,"17,870.0","17,600.0","17,900.0","17,490.0",122.29K,1.30%
2016年01月29日,"17,640.0","17,110.0","17,850.0","16,740.0",207.05K,3.40%
2016年01月28日,"17,060.0","17,160.0","17,390.0","16,920.0",83.56K,-0.64%
2016年01月27日,"17,170.0","16,590.0","17,250.0","16,530.0",115.27K,3.06%
2016年01月26日,"16,660.0","17,120.0","17,120.0","16,630.0",94.49K,-3.03%
2016年01月25日,"17,180.0","16,910.0","17,210.0","16,740.0",124.63K,1.84%
2016年01月22日,"16,870.0","15,950.0","16,990.0","15,780.0",208.48K,5.44%
2016年01月21日,"16,000.0","16,330.0","16,780.0","15,930.0",188.78K,-1.96%
2016年01月20日,"16,320.0","17,150.0","17,290.0","16,300.0",145.12K,-4.34%
2016年01月19日,"17,060.0","16,890.0","17,090.0","16,750.0",108.89K,1.19%
2016年01月18日,"16,860.0","17,080.0","17,160.0","16,570.0",154.93K,-1.69%
2016年01月15日,"17,150.0","17,350.0","17,610.0","17,040.0",135.60K,-0.92%
2016年01月14日,"17,310.0","17,600.0","17,710.0","16,910.0",133.84K,-2.20%
2016年01月13日,"17,700.0","17,130.0","17,740.0","17,110.0",107.34K,3.57%
2016年01月12日,"17,090.0","17,750.0","17,870.0","17,090.0",125.49K,-1.88%
2016年01月11日,"17,417.5","17,130.5","17,555.5","17,127.5",,1.60%
2016年01月10日,"17,142.5","17,217.5","17,230.5","17,112.5",,-3.09%
2016年01月08日,"17,690.0","17,710.0","17,980.0","17,460.0",157.77K,0.17%
2016年01月07日,"17,660.0","18,180.0","18,190.0","17,660.0",126.01K,-2.86%
2016年01月06日,"18,180.0","18,440.0","18,460.0","17,980.0",104.58K,-0.98%
2016年01月05日,"18,360.0","18,340.0","18,550.0","18,080.0",96.18K,-0.11%
2016年01月04日,"18,380.0","19,010.0","19,030.0","18,370.0",83.45K,-2.05%
2015年12月31日,"18,765.0","18,885.5","18,918.0","18,718.0",,-1.39%
2015年12月30日,"19,030.0","18,990.0","19,110.0","18,970.0",31.61K,0.26%
2015年12月29日,"18,980.0","18,910.0","18,990.0","18,780.0",32.93K,0.42%
2015年12月28日,"18,900.0","18,730.0","18,920.0","18,730.0",23.67K,0.96%
2015年12月25日,"18,720.0","18,800.0","18,860.0","18,700.0",24.43K,-0.48%
2015年12月24日,"18,810.0","18,870.0","19,070.0","18,670.0",48.22K,-1.32%
2015年12月23日,"19,062.5","18,887.5","19,087.5","18,818.0",,1.02%
2015年12月22日,"18,870.0","18,850.0","18,920.0","18,690.0",44.49K,0.16%
2015年12月21日,"18,840.0","19,000.0","19,010.0","18,610.0",88.19K,-0.58%
2015年12月18日,"18,950.0","19,350.0","19,880.0","18,940.0",143.50K,-2.02%
2015年12月17日,"19,340.0","19,070.0","19,490.0","19,050.0",78.83K,1.31%
2015年12月16日,"19,090.0","18,600.0","19,090.0","18,490.0",76.00K,2.91%
2015年12月15日,"18,550.0","18,920.0","18,960.0","18,510.0",104.32K,-1.54%
2015年12月14日,"18,840.0","19,190.0","19,200.0","18,560.0",122.55K,-1.93%
2015年12月11日,"19,210.0","19,020.0","19,260.0","18,950.0",76.57K,1.00%
2015年12月10日,"19,020.0","19,350.0","19,370.0","18,950.0",62.14K,-1.45%
2015年12月09日,"19,300.0","19,510.0","19,520.0","19,250.0",138.56K,-0.97%
2015年12月08日,"19,490.0","19,760.0","19,810.0","19,440.0",99.26K,-1.32%
2015年12月07日,"19,750.0","19,500.0","19,820.0","19,390.0",97.54K,1.49%
2015年12月04日,"19,460.0","19,920.0","19,980.0","19,430.0",110.85K,-2.41%
2015年12月03日,"19,940.0","19,960.0","20,000.0","19,860.0",46.11K,-0.05%
2015年12月02日,"19,950.0","20,010.0","20,020.0","19,920.0",49.17K,-0.35%
2015年12月01日,"20,020.0","19,780.0","20,040.0","19,730.0",64.82K,1.37%
2015年11月30日,"19,750.0","19,830.0","19,890.0","19,700.0",52.39K,-0.55%
2015年11月27日,"19,860.0","19,960.0","20,020.0","19,830.0",39.10K,-0.40%
2015年11月26日,"19,940.0","19,850.0","20,000.0","19,810.0",42.38K,0.45%
2015年11月25日,"19,850.0","19,970.0","19,990.0","19,760.0",59.81K,-0.55%
2015年11月24日,"19,960.0","19,890.0","19,970.0","19,830.0",45.76K,0.31%
2015年11月23日,"19,897.5","19,947.5","20,033.0","19,807.5",,-0.23%
2015年11月22日,"19,942.5","19,932.5","20,020.5","19,930.5",,0.26%
2015年11月20日,"19,890.0","19,900.0","19,930.0","19,720.0",60.93K,0.05%
2015年11月19日,"19,880.0","19,710.0","19,970.0","19,670.0",85.45K,0.96%
2015年11月18日,"19,690.0","19,660.0","19,850.0","19,630.0",70.17K,0.05%
2015年11月17日,"19,680.0","19,440.0","19,740.0","19,440.0",71.38K,1.39%
2015年11月16日,"19,410.0","19,600.0","19,620.0","19,240.0",81.84K,-1.12%
2015年11月13日,"19,630.0","19,700.0","19,720.0","19,380.0",89.11K,-0.25%
2015年11月12日,"19,680.0","19,740.0","19,790.0","19,600.0",58.39K,-0.30%
2015年11月11日,"19,740.0","19,700.0","19,780.0","19,560.0",69.79K,0.20%
2015年11月10日,"19,700.0","19,640.0","19,700.0","19,390.0",81.39K,0.41%
2015年11月09日,"19,620.0","19,270.0","19,700.0","19,220.0",98.15K,1.87%
2015年11月06日,"19,260.0","19,150.0","19,350.0","19,110.0",63.40K,0.63%
2015年11月05日,"19,140.0","18,930.0","19,190.0","18,920.0",67.77K,1.27%
2015年11月04日,"18,900.0","18,720.0","19,190.0","18,710.0",72.55K,-0.68%
2015年11月03日,"19,030.0","19,010.5","19,117.5","18,927.5",,1.55%
2015年11月02日,"18,740.0","19,060.0","19,090.0","18,640.0",71.53K,-1.83%
2015年10月30日,"19,090.0","18,920.0","19,220.0","18,720.0",103.32K,1.01%
2015年10月29日,"18,900.0","18,920.0","19,100.0","18,810.0",61.30K,-0.16%
2015年10月28日,"18,930.0","18,840.0","18,940.0","18,760.0",48.59K,0.48%
2015年10月27日,"18,840.0","18,920.0","19,040.0","18,760.0",51.79K,-0.53%
2015年10月26日,"18,940.0","18,810.0","19,140.0","18,750.0",72.08K,0.74%
2015年10月23日,"18,800.0","18,480.0","18,930.0","18,450.0",79.25K,1.90%
2015年10月22日,"18,450.0","18,460.0","18,600.0","18,380.0",52.23K,-0.49%
2015年10月21日,"18,540.0","18,260.0","18,620.0","18,170.0",60.92K,1.81%
2015年10月20日,"18,210.0","18,220.0","18,270.0","18,130.0",33.63K,0.44%
2015年10月19日,"18,130.0","18,310.0","18,380.0","18,080.0",52.98K,-0.87%
2015年10月16日,"18,290.0","17,990.0","18,410.0","17,970.0",55.26K,1.05%
2015年10月15日,"18,100.0","17,890.0","18,190.0","17,750.0",66.18K,0.89%
2015年10月14日,"17,940.0","18,170.0","18,240.0","17,830.0",68.12K,-1.48%
2015年10月13日,"18,210.0","18,380.0","18,410.0","18,210.0",50.66K,-0.64%
2015年10月12日,"18,327.5","18,257.5","18,435.0","18,213.0",,0.47%
2015年10月11日,"18,242.5","18,322.5","18,327.5","18,235.5",,-0.96%
2015年10月09日,"18,420.0","18,030.0","18,450.0","18,020.0",77.50K,1.77%
2015年10月08日,"18,100.0","18,350.0","18,470.0","18,100.0",81.88K,-1.52%
2015年10月07日,"18,380.0","18,140.0","18,390.0","17,990.0",95.13K,1.16%
2015年10月06日,"18,170.0","18,030.0","18,410.0","18,020.0",83.15K,0.55%
2015年10月05日,"18,070.0","17,730.0","18,080.0","17,240.0",102.90K,2.26%
2015年10月02日,"17,670.0","17,750.0","17,780.0","17,440.0",62.90K,-0.11%
2015年10月01日,"17,690.0","17,410.0","17,860.0","17,260.0",97.67K,1.73%
2015年09月30日,"17,390.0","17,100.0","17,470.0","17,030.0",103.37K,2.66%
2015年09月29日,"16,940.0","17,720.0","17,770.0","16,890.0",111.24K,-4.24%
2015年09月28日,"17,690.0","17,810.0","18,020.0","17,550.0",80.46K,-0.45%
2015年09月25日,"17,770.0","17,480.0","17,770.0","17,060.0",112.27K,1.83%
2015年09月24日,"17,450.0","17,960.0","18,030.0","17,450.0",82.36K,-0.82%
2015年09月23日,"17,595.0","17,500.5","17,732.5","17,338.0",,0.54%
2015年09月22日,"17,500.0","17,992.5","18,010.0","17,412.5",,-2.75%
2015年09月21日,"17,995.0","17,800.0","18,015.0","17,653.0",,1.08%
2015年09月20日,"17,802.5","17,787.5","17,815.0","17,760.5",,-1.10%
2015年09月18日,"18,000.0","18,310.0","18,380.0","17,920.0",71.11K,-1.96%
2015年09月17日,"18,360.0","18,210.0","18,380.0","18,140.0",58.83K,1.21%
2015年09月16日,"18,140.0","17,860.0","18,190.0","17,710.0",72.20K,1.45%
2015年09月15日,"17,880.0","17,890.0","18,220.0","17,760.0",87.71K,0.34%
2015年09月14日,"17,820.0","18,070.0","18,230.0","17,790.0",83.02K,-1.93%
2015年09月11日,"18,170.0","18,220.0","18,290.0","17,970.0",103.33K,-0.55%
2015年09月10日,"18,270.0","18,710.0","18,720.0","17,940.0",98.04K,-1.67%
2015年09月09日,"18,580.0","17,710.0","18,750.0","17,700.0",181.43K,6.41%
2015年09月08日,"17,460.0","17,860.0","17,980.0","17,380.0",170.56K,-2.29%
2015年09月07日,"17,870.0","17,730.0","18,020.0","17,470.0",173.59K,0.62%
2015年09月04日,"17,760.0","18,250.0","18,420.0","17,590.0",162.92K,-2.58%
2015年09月03日,"18,230.0","18,200.0","18,490.0","18,010.0",114.57K,-0.11%
2015年09月02日,"18,250.0","18,160.0","18,480.0","17,770.0",206.13K,0.77%
2015年09月01日,"18,110.0","18,880.0","18,960.0","18,070.0",136.62K,-3.87%
2015年08月31日,"18,840.0","19,110.0","19,190.0","18,740.0",105.94K,-1.77%
2015年08月28日,"19,180.0","18,740.0","19,200.0","18,700.0",123.66K,3.28%
2015年08月27日,"18,570.0","18,270.0","18,800.0","18,120.0",174.80K,0.70%
2015年08月26日,"18,440.0","17,990.0","18,550.0","17,660.0",318.36K,4.36%
2015年08月25日,"17,670.0","18,410.0","18,850.0","17,160.0",445.05K,-4.02%
2015年08月24日,"18,410.0","19,460.0","19,660.0","18,410.0",289.56K,-5.25%
2015年08月21日,"19,430.0","20,060.0","20,070.0","19,420.0",176.33K,-3.04%
2015年08月20日,"20,040.0","20,220.0","20,340.0","20,020.0",110.30K,-0.94%
2015年08月19日,"20,230.0","20,570.0","20,570.0","20,160.0",94.41K,-1.61%
2015年08月18日,"20,560.0","20,650.0","20,660.0","20,530.0",51.33K,-0.34%
2015年08月17日,"20,630.0","20,530.0","20,670.0","20,480.0",46.25K,0.59%
2015年08月14日,"20,510.0","20,640.0","20,650.0","20,460.0",60.72K,-0.58%
2015年08月13日,"20,630.0","20,310.0","20,660.0","20,040.0",147.52K,1.43%
2015年08月12日,"20,340.0","20,690.0","20,710.0","20,280.0",129.25K,-1.60%
2015年08月11日,"20,670.0","20,780.0","20,940.0","20,560.0",99.56K,-0.58%
2015年08月10日,"20,790.0","20,680.0","20,810.0","20,580.0",63.81K,0.39%
2015年08月07日,"20,710.0","20,730.0","20,750.0","20,560.0",68.31K,0.29%
2015年08月06日,"20,650.0","20,620.0","20,820.0","20,620.0",77.12K,0.24%
2015年08月05日,"20,600.0","20,440.0","20,720.0","20,420.0",76.73K,0.73%
2015年08月04日,"20,450.0","20,500.0","20,560.0","20,420.0",53.31K,-0.24%
2015年08月03日,"20,500.0","20,590.0","20,600.0","20,380.0",70.26K,-0.34%
2015年07月31日,"20,570.0","20,560.0","20,590.0","20,460.0",63.49K,0.05%
2015年07月30日,"20,560.0","20,340.0","20,580.0","20,280.0",65.23K,1.28%
2015年07月29日,"20,300.0","20,290.0","20,390.0","20,180.0",68.31K,0.00%
2015年07月28日,"20,300.0","20,250.0","20,430.0","20,050.0",111.55K,-0.25%
2015年07月27日,"20,350.0","20,560.0","20,590.0","20,270.0",69.06K,-0.83%
2015年07月24日,"20,520.0","20,640.0","20,670.0","20,520.0",41.53K,-0.73%
2015年07月23日,"20,670.0","20,560.0","20,700.0","20,520.0",39.25K,0.54%
2015年07月22日,"20,560.0","20,820.0","20,830.0","20,540.0",55.13K,-1.34%
2015年07月21日,"20,840.0","20,650.0","20,850.0","20,630.0",47.18K,0.37%
2015年07月20日,"20,762.5","20,720.5","20,812.5","20,673.0",,0.23%
2015年07月19日,"20,715.5","20,705.5","20,720.5","20,697.5",,0.37%
2015年07月17日,"20,640.0","20,590.0","20,700.0","20,590.0",43.62K,0.39%
2015年07月16日,"20,560.0","20,460.0","20,620.0","20,450.0",57.45K,0.54%
2015年07月15日,"20,450.0","20,410.0","20,500.0","20,360.0",54.41K,0.10%
2015年07月14日,"20,430.0","20,270.0","20,440.0","20,240.0",77.02K,1.69%
2015年07月13日,"20,090.0","19,880.0","20,130.0","19,830.0",82.34K,1.16%
2015年07月10日,"19,860.0","19,850.0","19,980.0","19,640.0",120.18K,0.00%
2015年07月09日,"19,860.0","19,640.0","19,900.0","19,100.0",215.53K,1.02%
2015年07月08日,"19,660.0","20,450.0","20,460.0","19,650.0",166.86K,-3.72%
2015年07月07日,"20,420.0","20,230.0","20,440.0","20,180.0",82.30K,1.09%
2015年07月06日,"20,200.0","20,560.0","20,560.0","20,000.0",90.21K,-1.66%
2015年07月03日,"20,540.0","20,550.0","20,570.0","20,430.0",59.36K,0.00%
2015年07月02日,"20,540.0","20,420.0","20,620.0","20,400.0",76.93K,0.69%
2015年07月01日,"20,400.0","20,230.0","20,400.0","20,170.0",78.34K,0.84%
